"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0010212","GO:0010212","response to ionizing radiation",127,-0.607884731392064,-1.92207186386807,0.000235441028435877,0.00596581405942241,0.00428337449978954,766,"tags=9%, list=4%, signal=8%","388/79035/6154/404672/6648/9025/6591/3735/301/2067/4609"
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",127,0.641540340774003,1.79753144869949,0.000232965782290376,0.00596581405942241,0.00428337449978954,1976,"tags=29%, list=11%, signal=26%","5098/5097/8642/1000/79633/56098/5979/9746/54798/57463/1016/999/64403/6092/5797/9620/91624/5101/5099/1952/92211/221935/23654/7216/3688/199731/1824/56131/10205/120114/56111/1825/23022/56138/1951/256158/55714"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus",440,0.50474153268101,1.56864931433756,0.000234466637867306,0.00596581405942241,0.00428337449978954,3013,"tags=23%, list=17%, signal=19%","6850/8829/3315/4192/10133/22861/7114/7474/9111/4940/57118/5328/284114/54502/5595/4615/55765/55269/27293/3606/120892/6397/2113/81035/340061/9353/3673/9641/857/5228/7132/79812/2247/23180/7852/3956/83666/3791/7423/4023/23075/351/57590/5327/80216/4233/7040/2672/90678/8737/9943/5295/23765/51704/117854/55366/51296/5880/84937/330/90268/3916/118788/27347/5155/84282/153090/55223/353091/79671/1901/144811/81844/2150/1540/389856/4088/80772/7074/5058/7941/2033/55577/64135/673/5054/5594/58484/3134/8792/3570/8772/8638/1387/5610/65125/55666/5578/3659/3656/5591"
"GO:0032986","GO:0032986","protein-DNA complex disassembly",19,-0.864106640278036,-2.01418607492465,0.000239487531709005,0.00603482117196007,0.0043329206812836,162,"tags=16%, list=1%, signal=16%","3159/9349/4609"
"GO:0008643","GO:0008643","carbohydrate transport",123,0.622594866892571,1.73332486353825,0.000244575215250458,0.0061291623997656,0.00440065641783791,819,"tags=7%, list=5%, signal=6%","2719/100506658/6272/5579/81031/66035/6515/54020"
"GO:0010817","GO:0010817","regulation of hormone levels",391,0.515107860656607,1.58987945695467,0.000250566854860342,0.00624500232250284,0.00448382792907981,1785,"tags=16%, list=10%, signal=14%","216/1382/9249/8854/1545/1374/91608/6567/1363/4311/1543/10765/55638/2028/18/5579/5947/6715/1131/2781/114897/23410/406/7351/389692/8322/3169/84649/9699/5573/57555/8879/8609/56603/27122/2625/387597/6422/23428/55585/3295/2746/1958/30812/3625/145226/51478/94121/2672/8912/51092/9463/818/2850/65985/9024/51768/27445/1636/3784/10815"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,-0.850915102134661,-1.91537507477034,0.000253008227883355,0.00627157895313033,0.00450290959350753,1806,"tags=65%, list=10%, signal=58%","84294/27340/23246/65095/10171/29777/6227/10799/23212/51077/55720"
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator",29,-0.830547733620013,-2.05174485662122,0.000255379238518445,0.00627811807950208,0.00450760459856009,837,"tags=28%, list=5%, signal=26%","6135/6154/6201/6167/9349/9521/6209/4609"
"GO:1990266","GO:1990266","neutrophil migration",76,0.709608685701375,1.86843940366106,0.000256024986359874,0.00627811807950208,0.00450760459856009,703,"tags=11%, list=4%, signal=10%","6850/4192/9948/57118/4615/9353/83692/5293"
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway",117,0.658975226117339,1.8192500275632,0.000260668788475864,0.00632399119275752,0.0045405408787705,2454,"tags=32%, list=14%, signal=27%","2719/4192/100113407/7474/92162/348/1000/7091/55612/51339/857/27122/6422/9580/83999/25776/56998/7481/1958/85407/26524/84445/3485/25937/57680/4851/153090/2737/27031/440193/27130/55593/3487/144165/5800/4163/1540"
"GO:0048638","GO:0048638","regulation of developmental growth",269,0.541809435655891,1.6431016570609,0.000260505203670908,0.00632399119275752,0.0045405408787705,3339,"tags=32%, list=19%, signal=26%","8829/1382/9706/7474/4133/8153/10409/10512/2335/348/6774/2263/1026/2664/10501/55777/6857/5465/5629/8835/10371/9699/999/9686/8879/223117/32/7869/27185/9472/4131/2247/4897/7852/7473/55558/351/10509/4137/1027/85407/4886/26524/57715/65078/51760/6405/7161/4851/83481/343472/375790/596/6792/170302/23327/58529/9423/627/5727/4204/114804/57154/7046/2932/80128/23077/56920/5048/2254/6495/57698/2539/23105/80031/23499/50618/2017/25836/2627/1002/6049/4208/55841/10013"
"GO:0003015","GO:0003015","heart process",194,0.591239672245726,1.72560811074257,0.00026345429905148,0.006357751629491,0.00456478041965554,1856,"tags=22%, list=11%, signal=20%","10659/482/6546/2034/2771/7168/6330/6781/3757/6196/3728/10021/2934/6327/857/2702/6474/7068/6505/493/7134/481/2257/7852/7423/817/274/5144/5318/7220/8912/552/25937/1824/79191/79041/1636/10142/287/3784/9992/121643/10060"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion",104,0.682864248754577,1.8580836490706,0.000266725615713172,0.00637472982476231,0.00457697053620179,2778,"tags=31%, list=16%, signal=26%","8829/4192/59339/1605/255743/1793/2335/3655/10675/3728/55612/11078/27185/6422/55679/3791/3675/4811/2294/7402/151887/5155/54453/5034/4088/136227/5590/673/285613/9806/2932/54361"
"GO:0001501","GO:0001501","skeletal system development",445,0.495290867317823,1.54185783469919,0.000266953167403991,0.00637472982476231,0.00457697053620179,2223,"tags=22%, list=13%, signal=19%","4192/9249/56975/56034/7474/1290/3975/2202/871/1280/4313/84159/6781/8642/23508/55959/56243/9770/2263/2200/81031/5595/202018/4054/6715/3953/10220/5396/5075/55112/6474/4664/3213/54796/3218/8879/53834/1028/56603/4487/2625/9507/6422/4017/1277/55553/7468/2247/5087/4921/7481/3791/3226/84314/3215/1462/309/4773/3636/51141/7040/64764/2734/51222/11173/145258/51360/656/4318/579/3227/2736/3223/7703/158326/4148/359845/7092/4094/85477/7483/2138/124565/3200/3696/2778/7059/2737/176/4665/392255/7477/1281/1298/64175/652"
"GO:0051961","GO:0051961","negative regulation of nervous system development",131,0.626769022009797,1.75772408037172,0.000277687560760715,0.00659652585744595,0.00473621711363259,3141,"tags=34%, list=18%, signal=28%","8829/9706/7474/4133/10512/222223/2664/10501/8831/1949/5629/10371/999/2048/6092/223117/7869/9355/7473/1495/4776/55558/10509/57715/56896/65078/6405/4851/6653/9423/4204/4763/4038/51726/5080/283659/11023/80128/56920/9693/5925/9682/23105/80031"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway",43,0.772043009797122,1.89442312822177,0.000282290204603999,0.00667111721864683,0.00478977271078833,1681,"tags=35%, list=10%, signal=32%","8829/10512/5362/10501/10371/23129/223117/7869/3791/55558/10509/4233/57715/23654/6405"
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",75,0.69191484210029,1.8212978477064,0.000285341185434486,0.00670845951941594,0.00481658398202218,1524,"tags=20%, list=9%, signal=18%","6850/3315/7474/4940/6774/4615/120892/2048/9181/4776/4023/351/7040/8737/5295"
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin formation",25,-0.839429940245099,-2.02711951090975,0.000292581175610897,0.00677661703709153,0.00486552016579738,2,"tags=28%, list=0%, signal=28%","80063/51535/9869/57343/1786/23028/4609"
"GO:0050772","GO:0050772","positive regulation of axonogenesis",70,0.711626749702873,1.86285217441455,0.000291606820797387,0.00677661703709153,0.00486552016579738,1514,"tags=27%, list=9%, signal=25%","8829/1382/8153/2335/5362/2664/9353/57463/6474/23129/6092/27185/4131/7473/55558/4135/4137/140578/23654"
"GO:0001764","GO:0001764","neuron migration",146,0.618002797117241,1.75291066619844,0.000292697556743484,0.00677661703709153,0.00486552016579738,2966,"tags=37%, list=17%, signal=31%","8829/4192/3975/6774/8633/79932/10371/9181/26053/2625/27185/266727/4131/2823/9620/4897/7852/23380/1952/653464/84628/55558/3675/558/4756/816/81565/23654/9201/120114/57630/92737/54820/7080/153090/343472/1281/6792/170302/23060/9423/30012/9585/5080/5414/11023/80128/29967/4915/10806/54541/9693/259266/5048"
"GO:0051972","GO:0051972","regulation of telomerase activity",45,-0.716982239348172,-1.95067995646899,0.000295027020574135,0.00678182620175742,0.00486926027617843,412,"tags=7%, list=2%, signal=7%","6950/1736/4609"
"GO:1903530","GO:1903530","regulation of secretion by cell",435,0.495738761712401,1.53725591902488,0.000295896385474617,0.00678182620175742,0.00486926027617843,1886,"tags=18%, list=11%, signal=16%","6850/1374/6623/91608/23208/10765/2771/55638/18/348/5579/10675/6386/5865/120892/1131/2781/6857/3598/114897/27345/23410/406/7351/9846/9699/79971/5573/57555/8609/9536/9498/6422/10079/192683/7132/6812/6382/9627/6844/57589/9783/8736/2746/112755/3625/26509/7040/43/4756/94121/23332/5873/9001/51092/9619/376267/552/9463/51760/2850/65985/9024/2294/51768/8291/27445/50855/5872/3156/5880/57586/10815/11267/4851/4628/3916"
"GO:0010332","GO:0010332","response to gamma radiation",45,-0.715848030346701,-1.94759413558781,0.000304012539074694,0.00687129036334502,0.00493349434458425,721,"tags=9%, list=4%, signal=9%","6154/404672/6648/4609"
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway",24,0.855302202326697,1.90555121566464,0.000306427117820964,0.00687129036334502,0.00493349434458425,817,"tags=21%, list=5%, signal=20%","2719/7474/51339/57674/6422"
"GO:0003279","GO:0003279","cardiac septum development",103,0.646159245691085,1.75757063655868,0.000307332434580658,0.00687129036334502,0.00493349434458425,1068,"tags=19%, list=6%, signal=18%","8829/9249/7474/10512/2263/8701/9353/5629/2702/4036/182/23129/53834/6092/2535/57167/2625/7468/6586/7481"
"GO:0032535","GO:0032535","regulation of cellular component size",336,0.516893550374598,1.58408930831254,0.000307127812000863,0.00687129036334502,0.00493349434458425,1715,"tags=16%, list=10%, signal=15%","8829/1382/7114/9948/9706/7474/4133/8153/10512/118/2335/348/26999/2664/10501/5865/7504/9353/2934/5979/79822/11078/822/10371/999/79890/25802/223117/6560/7869/27185/54961/130271/4131/23038/4897/7473/81553/23075/55558/10509/80206/274/4137/1182/9943/57715/57679/253725/65078/2039/85477/6405/5921"
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation",464,0.496879355160011,1.55070279169191,0.000302206741957664,0.00687129036334502,0.00493349434458425,2946,"tags=24%, list=17%, signal=20%","6850/8829/116496/56034/7474/22998/2065/5154/2674/9770/148932/1026/100133941/8503/5595/50937/3606/120892/219736/3953/5979/1742/5629/2043/152110/2321/7039/857/7066/8412/493/22924/9181/5228/8613/5871/7132/5899/1956/2247/4486/4921/9928/83666/1464/3791/8878/7423/1950/1958/51447/28996/351/116986/7040/1027/149233/126308/7786/3306/9513/8737/57679/4318/2064/150696/57600/51704/117854/1062/1636/10142/3985/896/3619/51347/51149/5155/153090/8877/55704/4665/596/374/23533/652/23043/5311/90/627/219771/5058/92335/10253/54465/4038/673/5594/8754/8792/2322/3570/133619/80725/4915/285489/1839/6662/9693/4296"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration",53,0.742448600498247,1.86787043968335,0.00031334439099755,0.00693385311223194,0.00497841355938877,1026,"tags=23%, list=6%, signal=21%","8829/3488/4192/1545/5154/7168/5328/9353/3673/4035/2768/4921"
"GO:0048592","GO:0048592","eye morphogenesis",130,0.629108675869279,1.77027070424359,0.000314691426053938,0.00693385311223194,0.00497841355938877,2542,"tags=35%, list=15%, signal=30%","7474/1290/3975/2202/6774/2200/4647/50937/5076/1289/10220/5629/23424/7068/6505/8412/2048/182/5797/2247/3791/30812/28996/85407/221935/27067/7483/120114/10152/121643/4851/64220/55714/2737/7855/357/113246/55184/596/652/6096/4211/6094/4853/4763"
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",164,0.598500329942987,1.72093120178284,0.000311977141189259,0.00693385311223194,0.00497841355938877,2891,"tags=29%, list=17%, signal=25%","6850/8829/56034/2065/5154/2674/57732/284114/3606/1742/2043/7039/857/9181/8613/6422/9021/7132/1956/9052/83666/1464/1950/351/7040/149233/79893/199731/2039/51704/5526/1636/5155/868/9961/867/374/90/8651/5777/5590/4038/2322/3570/80725/9467/285489/1839"
"GO:0006720","GO:0006720","isoprenoid metabolic process",101,0.671895661596823,1.82318621563317,0.0003199408363708,0.00701562574368855,0.00503712521229534,752,"tags=13%, list=4%, signal=12%","216/1382/9249/8854/1545/1543/3157/5947/6715/4036/84649/4035/56603"
"GO:0006879","GO:0006879","intracellular iron ion homeostasis",60,-0.661045951437773,-1.88718428811462,0.000330045064559196,0.00720256238973441,0.0051713432175455,1067,"tags=15%, list=6%, signal=14%","23516/567/51218/388962/7037/28982/3162/22/4609"
"GO:0015908","GO:0015908","fatty acid transport",72,0.683870368626446,1.79410650096675,0.000332975021283998,0.00722835673847441,0.00518986321406753,979,"tags=18%, list=6%, signal=17%","6850/1376/1382/1374/348/5947/11001/147011/5465/9536/215/225/788"
"GO:0051962","GO:0051962","positive regulation of nervous system development",240,0.55545473326655,1.65771533474904,0.000334396683143631,0.00722835673847441,0.00518986321406753,1842,"tags=24%, list=11%, signal=22%","8829/4192/1382/4311/5583/1605/8153/2335/23316/5362/2664/50937/22865/9353/2043/8322/2670/9746/4036/57463/6474/2048/57555/23129/6092/4821/6604/27185/4131/9148/26011/2247/1627/7852/7473/2049/30812/1462/5176/55558/274/4135/4137/7040/816/140578/9001/644943/23654/9231/3688/27067/22891/1636/7161/4851/23363"
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration",30,0.822911314826564,1.91791521695489,0.00033673196497243,0.00724450232188327,0.00520145552646092,467,"tags=17%, list=3%, signal=16%","8829/3488/4192/1545/3673"
"GO:0002183","GO:0002183","cytoplasmic translational initiation",39,-0.783299745338483,-2.06425421748364,0.000341307573818409,0.00728052620131608,0.00522732018885386,1606,"tags=44%, list=9%, signal=40%","1968/6451/56339/10480/1983/8891/8664/8668/3646/28985/8665/8666/1974/51386/23521/27335/1939"
"GO:0007610","GO:0007610","behavior",498,0.480725670707674,1.5055020387258,0.000341598905301829,0.00728052620131608,0.00522732018885386,3100,"tags=28%, list=18%, signal=23%","482/4192/1374/6623/4311/8516/23208/4130/18/348/6774/23316/89797/7436/25946/10882/8701/1602/120892/55777/320/2629/27023/3953/8831/5465/2743/1949/1742/2043/8322/7068/6505/2048/85446/84446/6326/3218/8850/57555/10874/1140/4864/5577/2257/1956/55585/10396/23551/1979/148523/23259/58524/4776/1958/3064/5176/127343/28996/351/3675/4137/4886/65009/221935/2115/55283/8648/1182/57679/2583/552/3352/3688/100132074/57680/22849/3156/1636/116372/3784/9099/2353/64220/1803/7080/85461/7545/2737/256933/113246/10636/8326/7345/596/5923/57121/57338/139411/4211/5090/7466/627/3737/463/84961/4204/57468/5582/4763/2033/5590/8013/4212/673/5594/4297/2571/5080/435/2760/9611/26090/4987/8772/4915/1267/134/5048/5575/4891/8301/8938/5153/7057/64072/22941/1827"
"GO:0000470","GO:0000470","maturation of LSU-rRNA",28,-0.83873339842088,-2.06480413177021,0.000349796428001309,0.00742056515401847,0.00532786627912888,2036,"tags=64%, list=12%, signal=57%","84549/9326/23246/10412/55651/84365/55759/51018/11224/26156/6130/285855/4809/8886/84154/6129/4736/81887"
"GO:0051235","GO:0051235","maintenance of location",282,0.543779531550777,1.6510241044655,0.000354905910893687,0.00749410120178753,0.00538066417539114,2426,"tags=23%, list=14%, signal=20%","84959/6546/1374/7114/3309/7405/6672/348/5552/2200/54832/2629/2934/9641/5465/4052/857/84649/57674/32/53349/9472/4864/5797/23353/6721/2247/1627/158219/8760/817/3064/4023/309/51141/540/5144/7220/55283/9001/6713/2583/9619/100820829/85477/3098/79041/10142/287/55187/23007/22821/23345/6653/10956/55704/3685/3709/11015/57338/288/5311/3708/775"
"GO:0010171","GO:0010171","body morphogenesis",47,0.775049834747882,1.93843215217437,0.000363339751083558,0.00763683227968714,0.00548314317545938,1451,"tags=26%, list=8%, signal=23%","2719/1605/4313/84159/50937/8879/4487/1277/90102/7473/23332/83690"
"GO:1901342","GO:1901342","regulation of vasculature development",232,0.553768518575587,1.64983367696439,0.000368692982620134,0.00771380134738729,0.00553840593399921,2029,"tags=20%, list=12%, signal=18%","8829/3315/4192/1545/7474/6672/6678/6774/5579/23670/3728/2113/23576/25960/2321/493/23129/5293/147372/5228/6422/6772/5797/90993/2969/2247/672/7852/3791/83605/7423/7494/10266/5176/28996/947/2064/3688/55109/168667/22846/5598/2549/4881/3696/153090/8877"
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",36,-0.810534549734187,-2.08904481537766,0.000370596524375252,0.00771822259212569,0.00554158032843744,1806,"tags=58%, list=10%, signal=52%","84294/9277/27340/79954/25879/65095/23160/404672/10171/29777/6227/10799/23212/6202/51077/55720/6223/27042/84916/6217/55127"
"GO:0003012","GO:0003012","muscle system process",345,0.512012895922181,1.56909620471314,0.000376563815625079,0.00777152743468772,0.00557985249063883,2625,"tags=25%, list=15%, signal=21%","3488/6546/7169/342667/1605/255743/7168/6330/6781/18/3757/55959/1131/3728/10021/2934/3673/5465/9172/8837/6327/857/8735/2702/2982/25802/493/59/10874/1140/9472/7134/481/7132/2257/8082/7852/7423/817/309/9569/5152/26509/274/5144/816/5318/9759/8912/23336/3352/1824/818/10087/7402/79041/3736/10142/287/3784/29995/9992/4851/10060/4772/8877/113246/6752/23327/58529/8470/29119/4211/30845/775/4205/8913/4088/7074/9722/783/3752/8013/6261/8654"
"GO:0001558","GO:0001558","regulation of cell growth",360,0.506491898441646,1.5557606012562,0.000375683993625955,0.00777152743468772,0.00557985249063883,1684,"tags=17%, list=10%, signal=16%","8829/3488/1382/9706/7474/4133/8153/10512/85004/2335/348/1026/6386/2664/10501/6857/9353/5465/8835/9746/10371/9699/999/9686/81621/223117/4487/23338/7869/27185/6422/9472/4131/1956/672/4897/6586/684/7852/64061/7473/9928/7481/817/51094/58191/51447/55558/10509/4137/7040/1027/84162/6595/57715/2064/552/65078/51760/6405/3300"
