"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903522","GO:1903522","regulation of blood circulation",200,0.558080912977227,1.61317599599777,0.000442006477556975,0.0159290452899744,0.012290835753161,2554,"tags=22%, list=14%, signal=19%","10659/482/7168/6505/6546/6781/3320/817/2034/7068/6474/3728/4313/274/6330/7220/8912/2281/2643/481/776/27345/3757/10021/5318/8654/1756/1525/801/120/1824/5025/952/6327/1131/340481/10142/2258/6717/857/1829/153/121643/488"
"GO:0003015","GO:0003015","heart process",207,0.550900466615724,1.60153810658142,0.000449873088885117,0.0159290452899744,0.012290835753161,2554,"tags=23%, list=14%, signal=20%","10659/482/7168/6505/6546/2771/6781/3320/817/2034/7068/6474/3728/274/6330/2934/7220/8912/2281/2643/481/776/7423/3757/10021/23327/5318/8654/1756/1525/7852/801/2257/25937/1824/5025/6196/6327/7273/10142/2258/6717/857/1829/5290/153/121643/488"
"GO:0016054","GO:0016054","organic acid catabolic process",220,0.544630518355637,1.59286254115221,0.000447138298071226,0.0159290452899744,0.012290835753161,2283,"tags=21%, list=12%, signal=19%","1374/23475/11112/1376/4329/34/3295/18/23576/2731/11001/51084/36/1384/56922/51/64087/144193/3425/38/5860/55556/5465/56898/160428/26275/1962/197257/5825/56603/6999/10449/215/8564/84696/3030/1738/56267/283927/7915/80150/37/5264/123688/113675/6342"
"GO:0046395","GO:0046395","carboxylic acid catabolic process",220,0.544630518355637,1.59286254115221,0.000447138298071226,0.0159290452899744,0.012290835753161,2283,"tags=21%, list=12%, signal=19%","1374/23475/11112/1376/4329/34/3295/18/23576/2731/11001/51084/36/1384/56922/51/64087/144193/3425/38/5860/55556/5465/56898/160428/26275/1962/197257/5825/56603/6999/10449/215/8564/84696/3030/1738/56267/283927/7915/80150/37/5264/123688/113675/6342"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport",237,0.532788529861084,1.5698195385558,0.00047199797712855,0.0159290452899744,0.012290835753161,3921,"tags=33%, list=21%, signal=27%","482/342667/7114/84959/6546/27347/5311/817/274/6330/7220/967/2281/7416/7533/481/776/57463/3757/2332/23327/1729/7009/3688/1756/53826/801/2257/9001/784/5532/5025/6327/2745/7402/2631/30818/9196/10681/10142/3064/27075/2258/79026/6717/857/6376/130507/9495/65125/10063/51719/91404/1739/10312/5566/57520/6622/5774/3784/11261/65267/3690/59285/4318/5533/775/7222/3208/134145/388591/57165/1394/9722/57214/9472/6324/5530/5335"
"GO:0045785","GO:0045785","positive regulation of cell adhesion",392,0.486171377504886,1.5058300384817,0.00044238684449075,0.0159290452899744,0.012290835753161,2845,"tags=26%, list=15%, signal=23%","6850/8829/4192/59339/7168/7474/60/3606/10808/100133941/3673/10675/2013/5979/3655/255743/27185/2113/3913/1793/3912/3329/6281/3728/3791/2043/2737/81704/2319/6604/3685/84466/10892/2335/961/51043/6422/54453/1605/4811/55612/7037/79625/9580/1803/7704/2736/2932/3113/80173/7248/11078/10725/283234/84978/6385/6251/3111/3169/7402/3956/3716/2041/8754/5879/5420/8728/4301/3115/7052/1949/3675/4651/55274/284114/3707/3915/6810/2651/5781/857/55679/6376/10109/865/5290/5724/6777/3566/861/673/7048/201627/285613/149233/64332/240/9448/7525/9647/55193/6093"
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly",187,0.56359604815988,1.61582243403157,0.000497040956018265,0.0161250878875628,0.0124421020295585,2505,"tags=31%, list=13%, signal=27%","8829/100506658/3320/27067/10152/5337/54443/10801/2823/10097/653464/9353/8087/117177/2039/115704/5962/139818/2332/9148/378/2932/53904/832/23613/9001/8100/27152/51626/6792/10806/4957/7454/9738/5898/10096/55329/8766/6624/55835/55704/5879/5205/375790/5420/4651/23224/3064/26053/2665/2059/26751/857/54874/9513/10109/5290/989"
"GO:0045055","GO:0045055","regulated exocytosis",191,0.55835392811332,1.61203909069426,0.000500993731239898,0.0161250878875628,0.0124421020295585,2605,"tags=20%, list=14%, signal=17%","6850/6812/10675/2771/23208/5579/11031/9498/28964/5873/9342/306/3598/10815/2332/3134/9846/164/2054/5532/261729/112755/4627/6853/5293/6814/6810/192683/6857/112476/8938/27445/5724/3566/673/488/9900/4851"
"GO:0060070","GO:0060070","canonical Wnt signaling pathway",283,0.522678000441473,1.5800084236925,0.000499119726082432,0.0161250878875628,0.0124421020295585,2849,"tags=24%, list=15%, signal=20%","2719/4192/100113407/92162/7474/130574/27185/6382/8434/348/406/1000/56998/3728/55366/2263/7091/2737/27031/83439/1956/2247/4041/7481/55959/83999/6422/55593/4811/55612/79971/51704/4038/9580/6932/259266/2932/27130/27122/51339/1277/25937/84445/283149/1654/1950/8324/6788/7477/7483/63977/80351/5728/7040/65981/857/57664/65125/2254/6934/4851/147906/8945/57680/139285/79816/25776"
"GO:0110053","GO:0110053","regulation of actin filament organization",246,0.532312670107516,1.57898266775035,0.000488243890774211,0.0161250878875628,0.0124421020295585,3231,"tags=33%, list=17%, signal=27%","8829/9948/7168/7114/79822/22998/26999/10152/80206/6281/23325/114822/118/81553/90102/274/9353/5062/2934/5921/6709/29767/7481/961/2039/5962/6422/9897/130271/253725/84952/29766/2017/832/387680/7248/120/11078/123016/348110/7454/54961/6385/90668/2041/10391/55704/5879/11346/64857/23075/2059/126820/8500/57482/822/6376/10109/5290/829/673/11034/85477/1739/89848/9647/6093/119/71/136319/9475/7046/246/5216/6840/57175/55435/9788/123720/5217"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly",383,0.492237576566268,1.52171232211658,0.000495380738468552,0.0161250878875628,0.0124421020295585,2983,"tags=25%, list=16%, signal=22%","6850/122060/7114/6812/100506658/3312/79822/21/2629/22924/27072/3320/6047/348/29103/637/1191/4133/26999/80206/56998/118/81553/274/23176/9353/28964/2934/5925/5921/6709/29767/1366/2039/5962/5899/545/55612/7037/2670/55823/9928/253725/2932/29766/2017/57506/832/51339/9641/120/7157/11078/4131/57606/112755/54961/647087/1654/6904/3309/55719/51673/6624/5879/4615/64857/10142/7040/2059/22919/152485/5781/57482/822/25827/10109/1027/112476/829/57600/638/23339/84722/5610/11076/85477/143098/1739/58497/89848/119/136319/6622/246/5216/51112"
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway",360,0.494043648984655,1.51760651480596,0.000499017895138659,0.0161250878875628,0.0124421020295585,2723,"tags=22%, list=15%, signal=19%","6850/4940/6672/7114/7474/7837/11274/54756/3606/6505/10410/27347/100133941/6774/3953/4486/83643/117854/10581/5595/6772/9353/3598/8718/55198/7804/3091/11240/6773/8737/6091/342979/54502/2322/5355/7357/57506/3554/7852/56339/55504/2180/9641/10936/7066/7157/3875/51094/83666/9759/3460/340061/3716/55540/4615/26060/3455/3093/5770/2296/5781/857/6376/7132/8061/5048/65125/6778/355/6777/3566/3570/4851/3597/149233/3556/51554/64332"
"GO:0048588","GO:0048588","developmental cell growth",212,0.548906142085087,1.59853692220235,0.000509528515351491,0.0162874628845576,0.0125673904182945,3107,"tags=31%, list=17%, signal=26%","8829/1382/7474/6790/2664/8153/27185/3320/348/3326/3913/4133/26999/57698/10512/9353/6456/223117/2335/3275/114804/9706/5465/10501/23327/3688/4897/6405/2932/8826/2017/10509/7852/27086/55558/23111/6792/5532/4131/7414/56963/57154/10371/23369/23011/351/2258/26053/999/6857/5048/9856/65059/7048/81565/6416/7869/4211/659/57142/51199/440275/2803/4204/23499"
"GO:0045333","GO:0045333","cellular respiration",228,0.546575630284694,1.60640447495463,0.000521017565804657,0.0165414216300023,0.0127633447376851,2649,"tags=22%, list=14%, signal=19%","55526/3418/4719/23530/2629/2820/3421/29103/637/5160/4513/4519/4540/65084/3658/4514/4512/3091/51085/4541/63976/3417/4731/2271/4967/55753/4776/4720/215/23596/4508/4538/93058/10165/4539/7381/1738/4710/4535/2631/6389/23369/10131/92259/84883/4509/5290/3420/1737/664"
"GO:0003013","GO:0003013","circulatory system process",479,0.472523267769412,1.47923134688969,0.000526074134132854,0.0165891079999867,0.012800139494086,2482,"tags=22%, list=13%, signal=20%","10659/482/6567/7168/91608/100506658/23446/6505/6546/27347/64167/2013/2771/18/23576/3953/6781/3320/348/817/710/9498/2034/2028/7068/6474/56998/3728/4313/2982/4012/81031/274/6772/4886/9353/222962/6330/6526/2934/7220/6456/4041/8912/2281/2643/481/8850/776/7423/6565/27345/5465/3757/10021/7037/23327/5318/8654/1756/51752/1525/59/7852/801/2983/2257/10991/25937/120/4987/1824/5125/57493/3672/196740/5025/154/952/6196/6327/1131/10396/4036/10391/340481/20/11156/7273/2296/10142/2258/10266/7040/6717/6558/6584/857/9414/1829/2768/5290/65125/153/5724/121643"
"GO:0001523","GO:0001523","retinoid metabolic process",61,0.702229487068857,1.78594065212931,0.000556002923882721,0.017415205676246,0.0134375556524393,1331,"tags=18%, list=7%, signal=17%","216/8854/9249/1382/84649/1545/5947/7804/220/51635/56603"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization",149,0.58112242863441,1.63593497201638,0.000561467500955248,0.0174691255130543,0.0134791601457397,4103,"tags=46%, list=22%, signal=36%","7114/3312/79822/348/1191/4133/80206/114822/118/90102/9353/5062/2934/6709/29767/2039/5962/130271/253725/84952/29766/832/3949/146057/57551/120/22974/11078/348110/4131/7454/54961/6904/10391/2258/23075/2059/22919/126820/8500/57482/822/5290/9181/829/85477/119/136319/6622/5216/6840/57175/5217/6710/5204/51571/1859/10382/50848/5295/10013/6711/2314/7082/23332/54434/23671/9026"
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport",47,0.733148461304037,1.8013783548165,0.000574945928208478,0.0177700175294633,0.0137113281310645,3087,"tags=43%, list=17%, signal=36%","482/27347/817/6330/7533/481/23327/1756/53826/2257/6327/2745/7402/2258/65125/1739/57520/5774/11261/65267"
"GO:0034103","GO:0034103","regulation of tissue remodeling",56,0.716199465931158,1.79267205365035,0.000608954802031065,0.0181018602616496,0.013967377658386,1100,"tags=16%, list=6%, signal=15%","6850/4192/64114/84959/3606/3953/6422/7037/4054"
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway",24,0.827236880871505,1.78907978797209,0.000597524034739018,0.0181018602616496,0.013967377658386,1478,"tags=25%, list=8%, signal=23%","2719/7474/27031/6422/51339/57674"
"GO:0030326","GO:0030326","embryonic limb morphogenesis",111,0.632632874621377,1.71132753606466,0.000603725849129143,0.0181018602616496,0.013967377658386,1567,"tags=16%, list=8%, signal=15%","2719/8854/1382/7474/8434/341640/6474/64327/2737/4041/4487/4038/84314/7704/57167/56603/7289/27152"
"GO:0035113","GO:0035113","embryonic appendage morphogenesis",111,0.632632874621377,1.71132753606466,0.000603725849129143,0.0181018602616496,0.013967377658386,1567,"tags=16%, list=8%, signal=15%","2719/8854/1382/7474/8434/341640/6474/64327/2737/4041/4487/4038/84314/7704/57167/56603/7289/27152"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity",181,0.556486806153698,1.58742034253405,0.000607487380899418,0.0181018602616496,0.013967377658386,3087,"tags=30%, list=17%, signal=26%","482/342667/7114/60/27347/5311/817/6330/2281/7533/481/776/8737/2332/23327/4208/3688/254263/1756/9747/53826/801/57555/2257/9001/784/154/50488/6327/1131/2745/1742/7402/2631/10768/338440/10681/10142/351/3064/2258/79026/6717/857/10063/51719/1612/1739/823/5566/57520/6622/5774/11261/65267"
"GO:0010720","GO:0010720","positive regulation of cell development",373,0.494552851035897,1.52687721428952,0.00059167048112101,0.0181018602616496,0.013967377658386,2606,"tags=24%, list=14%, signal=21%","6850/8829/1382/4192/4311/60/6790/3606/140685/1627/2664/8153/5979/5583/27185/50937/27067/1385/6474/56998/26259/118/2043/2737/57698/274/23316/5362/9353/176/6604/2247/5925/10892/2335/4898/4920/51043/7804/3091/10154/57463/140578/7161/1605/8737/9148/4135/6091/2670/8654/3688/9580/259266/7704/2736/816/7852/55558/23129/4076/9001/7520/6792/4131/1462/30812/4036/63950/57154/2547/7052/23011/7516/55274/3707/7040/23654/65981/5991/6376/51593/865/5048/6777/3566/861/673/7048/4851/5176"
"GO:0051648","GO:0051648","vesicle localization",211,0.552737878963676,1.6085150465608,0.000617264828398532,0.0182327528742781,0.0140683742701624,3080,"tags=30%, list=16%, signal=26%","6386/55930/55062/8615/547/4646/23208/6382/4133/3800/1000/10540/26286/5873/9342/4647/23291/8301/9024/55638/7879/83696/84446/23233/10342/5861/164/57555/4641/84984/9001/92558/5871/9321/6385/60412/7251/8766/6853/55763/54536/11267/157769/5728/3064/54874/8729/79443/55212/11127/5048/27445/357/1487/3985/81565/10312/55088/80006/6622/51112/3799/60684/4204"
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway",36,0.773785638694901,1.79364741202604,0.000649992355224092,0.018497038547749,0.0142722968371092,2523,"tags=33%, list=14%, signal=29%","6850/6812/9498/5873/3134/9846/164/6810/192683/6857/5724/3566"
"GO:0050771","GO:0050771","negative regulation of axonogenesis",62,0.70278324471912,1.7933791001706,0.000640274861541339,0.018497038547749,0.0142722968371092,2468,"tags=32%, list=13%, signal=28%","8829/7474/2664/4133/10512/223117/9706/10501/4038/6405/10509/55558/23111/56963/10371/1949/5728/2258/999/9856"
"GO:0032928","GO:0032928","regulation of superoxide anion generation",16,0.882315897498471,1.74605838666695,0.000643081866242964,0.018497038547749,0.0142722968371092,229,"tags=12%, list=1%, signal=12%","6850/2771"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process",20,0.839218271193196,1.74411750685036,0.000649952685288057,0.018497038547749,0.0142722968371092,1117,"tags=35%, list=6%, signal=33%","11112/4329/36/56922/64087/38/26275"
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway",233,0.542087670169845,1.59730508111398,0.000643372851633552,0.018497038547749,0.0142722968371092,2849,"tags=24%, list=15%, signal=21%","2719/4192/100113407/92162/7474/130574/8434/348/406/1000/56998/3728/55366/2263/7091/2737/27031/1956/2247/7481/55959/83999/6422/55593/55612/79971/51704/4038/9580/259266/2932/27130/27122/51339/1277/25937/84445/1654/1950/8324/6788/63977/80351/7040/65981/857/57664/65125/2254/6934/4851/147906/8945/57680/139285/79816/25776"
"GO:0043523","GO:0043523","regulation of neuron apoptotic process",208,0.542381323135035,1.57873840319393,0.000644178530822314,0.018497038547749,0.0142722968371092,1649,"tags=16%, list=9%, signal=15%","8829/1728/4192/5098/6812/2065/6505/2629/348/1191/27324/7786/3791/27023/23621/9131/56098/10763/23321/5921/3091/80315/8737/4208/9928/79625/340371/7351/4776/23129/7157/128434/3672"
"GO:0002446","GO:0002446","neutrophil mediated immunity",28,0.809679800096526,1.77942113275579,0.000673206806407486,0.0187039482884155,0.0144319481904683,693,"tags=11%, list=4%, signal=10%","6850/9948/306"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion",195,0.557148685274408,1.60981527015026,0.000673294045951106,0.0187039482884155,0.0144319481904683,2975,"tags=30%, list=16%, signal=26%","8829/4192/59339/22998/2192/10675/2013/3655/255743/27185/1793/6281/3728/3791/2824/90102/5921/2335/2039/6422/54453/1605/4811/55612/5318/5786/253725/79625/2932/1277/7248/11078/7414/50488/6385/6251/6904/5328/7402/8324/2041/10391/5879/3675/5728/2651/55679/6376/10109/673/4851/285613/9448/9647/6093/71/9475/9748/246"
"GO:0007411","GO:0007411","axon guidance",207,0.544785978420583,1.58376250746654,0.00067306220994294,0.0187039482884155,0.0144319481904683,2235,"tags=22%, list=12%, signal=19%","8829/9638/7474/3975/23022/5979/3913/64919/26999/91624/3800/8633/2043/2737/56896/10512/5362/9353/223117/3199/89884/2115/10154/1605/10501/284656/6091/4897/6405/2736/4854/10509/55558/23129/123016/90249/55701/5797/7204/5879/10371/7080/1949/351/23654"
"GO:0097485","GO:0097485","neuron projection guidance",207,0.544785978420583,1.58376250746654,0.00067306220994294,0.0187039482884155,0.0144319481904683,2235,"tags=22%, list=12%, signal=19%","8829/9638/7474/3975/23022/5979/3913/64919/26999/91624/3800/8633/2043/2737/56896/10512/5362/9353/223117/3199/89884/2115/10154/1605/10501/284656/6091/4897/6405/2736/4854/10509/55558/23129/123016/90249/55701/5797/7204/5879/10371/7080/1949/351/23654"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity",174,0.569827525492614,1.62383858530435,0.000681397345669788,0.0188170497765734,0.0145192171880183,3087,"tags=30%, list=17%, signal=25%","482/342667/7114/27347/5311/817/6330/2281/7533/481/776/2332/23327/4208/3688/254263/1756/9747/53826/801/57555/2257/9001/784/154/50488/6327/1131/2745/1742/7402/2631/10768/338440/10681/10142/351/3064/2258/79026/6717/857/10063/51719/1612/1739/823/5566/57520/5774/11261/65267"
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator",104,-0.632052849060299,-1.7762822132663,0.000719904334492712,0.0190152046614841,0.0146721133032461,999,"tags=14%, list=5%, signal=14%","55003/133383/84154/55702/5366/9816/112858/29035/51499/23212/6209/6659/6591/55170/4609"
"GO:0043299","GO:0043299","leukocyte degranulation",61,0.695496767725121,1.76881770671506,0.00071485872403728,0.0190152046614841,0.0146721133032461,2523,"tags=21%, list=14%, signal=18%","6850/6812/5873/306/3598/3134/9846/164/5293/6814/6810/5724/3566"
"GO:0045185","GO:0045185","maintenance of protein location",88,0.652819569525637,1.72837535547382,0.000714751181900226,0.0190152046614841,0.0146721133032461,2029,"tags=23%, list=11%, signal=20%","6672/7114/1627/3638/5311/11014/11015/54832/5552/2934/2200/51141/23230/5797/81573/3309/4052/55704/23568/3098"
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis",115,0.622520409117911,1.6865574906814,0.000693828585488305,0.0190152046614841,0.0146721133032461,2076,"tags=21%, list=11%, signal=19%","2719/7474/3975/5154/147495/219736/5579/59277/55366/27031/57216/2247/7481/6422/4487/6091/947/51339/58524/30812/8324/57154/5879/1952"
"GO:0106106","GO:0106106","cold-induced thermogenesis",130,0.591876754807205,1.63630925606144,0.000721168036229418,0.0190152046614841,0.0146721133032461,1749,"tags=22%, list=9%, signal=20%","6850/216/1376/56034/3606/3910/3953/2034/406/283455/55366/4012/5925/4898/79071/51043/4857/55198/63976/2778/58488/2271/7351/7852/2180/94097/154/51094/23135"
"GO:0006937","GO:0006937","regulation of muscle contraction",137,0.58385033816712,1.62369712168367,0.000703669768227354,0.0190152046614841,0.0146721133032461,3055,"tags=30%, list=16%, signal=25%","7168/6546/3673/255743/18/309/6781/3320/817/10874/3728/2982/274/2281/481/10021/5318/8654/1756/2017/801/1824/5025/154/1131/340481/10142/2258/6717/857/3736/60675/1829/5724/488/4660/1739/5566/3815/3784/1136"
