"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",89,0.602889824415598,1.80863007861867,0.000223689074264287,0.00659573236937477,0.00526700951456424,2783,"tags=52%, list=18%, signal=43%","55143/10403/5977/699/9319/5347/991/55781/701/54908/8697/891/1062/51143/7756/7272/51776/57082/196528/9787/9183/83903/55055/1063/29945/4085/8452/332/86/57405/3619/9184/348654/6602/605/26271/51434/8289/6605/8881/324/6599/11130/9700/9212/51433"
"GO:0051028","GO:0051028","mRNA transport",115,0.570181877401242,1.77222750494263,0.000225128628756297,0.00659573236937477,0.00526700951456424,2069,"tags=33%, list=13%, signal=29%","55706/7514/25909/4927/54888/22916/23165/10762/10128/3087/29072/6426/1660/10189/4116/55746/348995/81929/4686/55308/9887/4928/10642/26019/8480/23279/7884/57122/55677/10212/3178/8570/129401/53371/9908/23049/10644/8563"
"GO:0120254","GO:0120254","olefinic compound metabolic process",100,-0.74371463284383,-1.74666067222331,0.000234179534154506,0.00659573236937477,0.00526700951456424,1483,"tags=25%, list=10%, signal=23%","2946/158584/8605/220/10005/54361/60481/4051/3992/57834/9415/747/2879/50640/1958/8854/57016/9249/2052/157506/133/1645/1545/1646/1543"
"GO:0001701","GO:0001701","in utero embryonic development",352,-0.613312051824949,-1.57079430389545,0.000226718261978161,0.00659573236937477,0.00526700951456424,1201,"tags=12%, list=8%, signal=12%","54880/2034/23038/3714/9915/538/4538/79805/1028/1376/9644/7043/130399/728661/25809/10018/9654/154796/50515/5890/57493/9871/26524/7477/6692/2296/115/81565/5155/201895/157506/7763/10370/9314/133/51733/3976/7779/10568/3491/1906/4071/23764"
"GO:0009611","GO:0009611","response to wounding",406,-0.604606812248439,-1.5557830019628,0.000229957614214278,0.00659573236937477,0.00526700951456424,1196,"tags=16%, list=8%, signal=15%","349667/2335/23162/27243/538/57834/23098/128272/118812/5055/114897/2131/56963/5336/5802/6484/5025/2152/7474/1606/309/4192/100506658/7409/2192/5581/9076/7538/7124/2064/56649/64581/3315/6385/5327/57132/2043/221477/3162/3569/5155/1365/83481/7128/2683/23657/3694/23189/4921/7494/8324/9314/57822/8837/25833/5329/5328/1839/3791/5912/1026/1490/3491/1364/90102/1906"
"GO:0048514","GO:0048514","blood vessel morphogenesis",494,-0.587369073388945,-1.51644721045584,0.000232684244633309,0.00659573236937477,0.00526700951456424,1290,"tags=20%, list=8%, signal=19%","7082/2627/441478/5140/9510/7046/64220/5607/28984/1464/3726/64218/7042/4035/2702/8463/6722/1512/8928/7039/3606/2069/2185/9421/283/23670/54361/28996/10769/4883/2034/2335/4303/10253/54453/90627/688/79805/9451/4211/8879/6237/153090/7837/6301/4814/154796/4323/3949/1232/2152/54828/79812/7474/1116/51421/57493/4192/7453/1907/3696/23328/10014/4776/7124/2064/3315/7477/6347/2296/6659/861/4915/388/9289/3162/3569/219699/1960/79924/2013/1647/2752/7128/2683/7494/10370/9314/133/57556/25976/255324/3791/694/1490/9982/3491/3164/1545/1906"
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus",48,-0.836895520948233,-1.82165853845514,0.000241860829342998,0.00670517318077946,0.00535440326595819,798,"tags=25%, list=5%, signal=24%","10018/445/2235/5106/7538/687/8837/6337/114907/842/1545/1906"
"GO:1901652","GO:1901652","response to peptide",383,-0.605600608316839,-1.55496082627865,0.00024118972003646,0.00670517318077946,0.00535440326595819,1309,"tags=24%, list=8%, signal=22%","6720/8792/54832/9734/5621/5313/677/55577/1959/5140/6778/57761/2875/847/9663/84327/2058/760/4131/4035/10392/2069/8914/154/10499/6517/2353/3624/2771/2690/6773/3488/23038/4303/2729/84706/64127/2932/132864/10458/1277/351/8850/490/130399/3718/6548/64900/2805/143686/1958/445/376497/57707/6272/5106/80339/7351/374/10014/23235/6844/2534/7124/5595/10626/5166/26291/5164/2043/8462/81565/23175/8614/7128/8660/23189/4921/7494/2355/8837/4929/10768/133/6337/255738/3164/3638/1545/8013/1906"
"GO:0016053","GO:0016053","organic acid biosynthetic process",241,-0.646473502659784,-1.6290384880073,0.000244205449228628,0.00672786012624871,0.00537251988302982,1303,"tags=18%, list=8%, signal=17%","102724560/10005/79152/134429/23038/51085/60481/3992/57834/26227/440/51302/9415/84532/29968/8850/2879/10062/50640/51422/2805/445/8854/10090/9388/1907/9536/5166/55258/1491/2948/6319/875/157506/2752/7494/55902/124975/51733/8864/3638/1906/1543"
"GO:1902074","GO:1902074","response to salt",269,-0.648335244871682,-1.64144615862716,0.000255309355252715,0.00699008470778863,0.00558191882291651,1065,"tags=14%, list=7%, signal=14%","538/79085/10458/1277/311/4541/4884/51760/5336/7846/27345/1958/5025/7474/360/3708/80339/10014/4776/210/6382/5581/9076/2534/7124/55503/3707/84152/8437/2019/5155/999/80271/10768/2354/3727/91683/1906/1543"
"GO:0051310","GO:0051310","metaphase chromosome alignment",91,0.606458362312484,1.83046901311015,0.000263243787846462,0.00716283096806917,0.00571986501987375,2086,"tags=43%, list=13%, signal=37%","55143/29127/10403/150465/90417/81930/84722/81610/9928/54908/8697/891/1062/7756/23212/11004/3837/57082/9183/81929/22919/55055/284071/91272/10726/1063/23172/8452/332/57405/283489/4751/1060/54984/1894/113130/3192/3619/9184"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",93,0.603246129661672,1.83398838890655,0.000265109851255621,0.0071693510695385,0.00572507163447721,2786,"tags=52%, list=18%, signal=43%","55143/10403/5977/699/9319/5347/991/55781/701/54908/8697/891/1062/51143/7756/7272/64682/51776/57082/196528/9787/9183/83903/55055/1063/29945/4085/8452/332/86/57405/3619/9184/348654/6602/605/26271/51434/8289/6605/8881/324/6599/11130/9700/9212/51433/10460"
"GO:0032890","GO:0032890","regulation of organic acid transport",52,-0.813486685905944,-1.78469864168467,0.000272043410293722,0.00727052007108193,0.00580585994786942,922,"tags=23%, list=6%, signal=22%","10991/5608/5025/8140/9536/7124/22925/8660/8501/8864/2180/1906"
"GO:1901653","GO:1901653","cellular response to peptide",282,-0.632410005051212,-1.60742188391096,0.000272149685056379,0.00727052007108193,0.00580585994786942,1309,"tags=20%, list=8%, signal=19%","8914/154/10499/6517/2353/3624/2771/2690/23038/4303/2729/84706/64127/2932/132864/10458/351/8850/490/3718/6548/64900/2805/143686/445/376497/5106/80339/7351/10014/23235/6844/2534/7124/5595/5166/26291/5164/2043/8462/81565/23175/8660/23189/4921/7494/8837/4929/10768/6337/255738/3164/3638/1545/8013/1906"
"GO:0048880","GO:0048880","sensory system development",296,-0.619081974078866,-1.57497005214821,0.000284496810007582,0.00755458999104471,0.00603270344112463,1846,"tags=19%, list=12%, signal=17%","5818/200734/57728/7046/64220/27151/6498/22882/6604/7042/57096/468/6722/5076/23287/10461/6015/25794/220/65084/55184/3624/28996/3913/5087/10253/4211/1028/7837/116039/4647/7474/8854/55764/1410/7020/1745/11145/7477/2296/8842/7111/4915/7475/285590/157506/3985/23657/10370/9314/57822/10252/1746/3791/1545/64093/1543"
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly",27,-0.879580220668725,-1.77503628404602,0.000290843536736678,0.00759666508953574,0.00606630243084523,284,"tags=11%, list=2%, signal=11%","84952/90102/4070"
"GO:0046685","GO:0046685","response to arsenic-containing substance",30,-0.864845155665488,-1.76256538149968,0.000291251451935467,0.00759666508953574,0.00606630243084523,688,"tags=20%, list=4%, signal=19%","2235/210/3162/1026/1545/1543"
"GO:1903034","GO:1903034","regulation of response to wounding",114,-0.739681949593205,-1.7557072943393,0.000288068318408431,0.00759666508953574,0.00606630243084523,968,"tags=25%, list=6%, signal=23%","5055/114897/56963/5802/6484/2152/4192/100506658/5581/9076/7124/64581/5327/2043/5155/1365/83481/7128/23189/4921/7494/9314/5329/5328/1839/1364/90102/1906"
"GO:0015931","GO:0015931","nucleobase-containing compound transport",195,0.487814541636409,1.61648893692152,0.000295885342769003,0.00762726661360097,0.00609073921957246,2392,"tags=32%, list=15%, signal=28%","10257/55706/7514/25909/4927/54888/6311/22916/23169/23165/10762/10128/3087/29072/6426/51808/1660/10189/87178/9804/4116/4869/3837/9793/55746/11052/6741/348995/55051/81929/4686/57510/55308/9887/4928/10642/961/26019/8480/23279/7884/57122/2030/55677/10212/3178/8570/129401/57724/53371/9908/23049/29074/10644/8563/84230/55421/29957/23443/10057/81034/7048/2332"
"GO:0006260","GO:0006260","DNA replication",262,0.444463211480273,1.50396400336145,0.000295060847048764,0.00762726661360097,0.00609073921957246,1775,"tags=23%, list=11%, signal=21%","64318/23560/92797/5429/90381/8882/55159/604/8607/54962/146956/51455/93973/1660/23063/6418/10721/10189/253714/57697/9767/5001/80174/51377/23244/11177/898/79892/26057/64785/4999/27000/6416/79960/11232/3980/92667/545/890/10926/163859/54107/9126/80119/55388/4361/1025/116447/27154/29980/246243/51426/7150/6749/86/79913/23594/56897/7270/5813/79596"
"GO:2001251","GO:2001251","negative regulation of chromosome organization",89,0.596467571784208,1.78936374037373,0.0003069207771075,0.00786573712494104,0.00628116939196743,2753,"tags=47%, list=18%, signal=39%","55143/7153/10403/699/9319/5347/54552/991/701/54908/891/51143/7756/23063/55226/7272/57082/9183/83903/55055/1063/80119/64282/4085/332/167227/57405/3178/5394/54984/3192/3619/9184/348654/7013/26271/6714/324/11130/8467/9700/9212"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process",30,-0.863982891797874,-1.76080807681592,0.000310349723559711,0.00790763919913993,0.00631463021346927,969,"tags=20%, list=6%, signal=19%","4025/51/10013/7837/2534/1543"
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition",87,0.608779162344685,1.80950742899654,0.000320802891849237,0.00795054621375449,0.006348893528225,2783,"tags=53%, list=18%, signal=44%","55143/10403/5977/699/9319/5347/991/55781/701/54908/8697/891/1062/51143/7756/7272/51776/57082/196528/9787/9183/83903/55055/1063/29945/4085/8452/332/86/57405/3619/9184/348654/6602/605/26271/51434/8289/6605/8881/324/6599/11130/9700/9212/51433"
"GO:0043500","GO:0043500","muscle adaptation",77,-0.757871046600967,-1.73982770104069,0.000321036905078014,0.00795054621375449,0.006348893528225,832,"tags=16%, list=5%, signal=15%","6548/5025/5152/9569/29995/3162/9472/3720/8837/114907/8013/1906"
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II",109,0.559912974011366,1.7335314631536,0.000319657079714656,0.00795054621375449,0.006348893528225,3980,"tags=50%, list=26%, signal=37%","9025/55726/26512/22916/114825/23160/29072/55174/84246/10915/51497/57508/55656/123169/4686/84337/6924/9733/1025/2146/51755/81556/55756/90390/55677/3192/5469/55250/29079/85403/9441/9282/57117/112950/2963/9477/80306/1499/10001/10614/7469/9958/142/9412/2071/9646/10771/51586/2962/11198/7428/8621/2074/79577"
"GO:0000302","GO:0000302","response to reactive oxygen species",162,-0.691032554083311,-1.68056205822997,0.00032105200227956,0.00795054621375449,0.006348893528225,1068,"tags=17%, list=7%, signal=16%","5796/538/9283/1277/10013/1263/10516/4541/8878/143686/23135/7351/374/6382/1410/2534/5595/2643/388/5164/3162/3569/7128/4921/84919/1545/3725/1906"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization",277,-0.637581508934444,-1.62266277706404,0.000314503592992724,0.00795054621375449,0.006348893528225,1617,"tags=15%, list=10%, signal=14%","4035/11135/120/23580/2185/89848/54961/130271/85415/11346/8440/54361/55616/27/6840/10458/128272/7043/5734/6548/23500/80115/54828/203228/10602/5581/171024/81553/55114/6385/140469/7111/84952/4739/51429/91663/23189/57822/1490/90102/1906/4070"
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly",26,-0.879746034551201,-1.76990807042957,0.00032490465752747,0.00800100408034126,0.00638918656143404,284,"tags=12%, list=2%, signal=11%","84952/90102/4070"
"GO:0006405","GO:0006405","RNA export from nucleus",82,0.637382362152947,1.8826142329412,0.00035368642721375,0.0086472106275566,0.00690521356828476,3260,"tags=50%, list=21%, signal=40%","7514/4927/54888/22916/3087/29072/51808/1660/10189/4116/4869/55746/11052/6741/55051/4686/57510/55308/9887/4928/26019/8480/23279/57122/55677/10212/3178/23049/8563/55421/2332/5901/57187/643136/9631/29890/9984/9688/9939/7248/65083"
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation",32,-0.868953051029061,-1.77783836821335,0.000355069220414643,0.0086472106275566,0.00690521356828476,584,"tags=31%, list=4%, signal=30%","2771/5031/3488/4209/7124/5155/4921/3725/8013/1906"
"GO:0007004","GO:0007004","telomere maintenance via telomerase",67,0.666560593376007,1.93865955838473,0.000366300004593374,0.0088620702959538,0.00707678934704115,1989,"tags=42%, list=13%, signal=37%","1736/3326/908/4216/10576/5594/54552/3320/10575/55226/22948/6950/10728/7203/10694/545/80119/64282/4361/54433/8550/167227/10574/3178/5394/4751/54984/3192"
"GO:0016125","GO:0016125","sterol metabolic process",106,-0.739638008373566,-1.75089350873865,0.000369923079504424,0.0088620702959538,0.00707678934704115,2107,"tags=40%, list=14%, signal=34%","6609/4779/2053/1593/51478/90809/6720/1595/4047/47/847/6820/1565/4598/11161/10682/10162/2629/134429/403313/51302/351/6721/3422/4597/158219/51422/3949/1717/6307/2235/2224/2222/9619/4864/6713/23461/3157/3156/255738/3638/1545"
"GO:0001503","GO:0001503","ossification",336,-0.603884360685301,-1.53887744472788,0.000368629262176606,0.0088620702959538,0.00707678934704115,1303,"tags=18%, list=8%, signal=16%","102724560/353500/54361/5087/54880/3488/1435/2932/3295/9451/1277/1836/2131/490/22856/5734/116039/7171/1655/5608/4323/7474/9249/1052/6272/4209/4192/3400/4665/374/7020/7124/5595/9770/7477/2296/166929/861/8482/3569/875/55603/3570/4664/4330/864/4921/2355/25840/50617/6575/3727/3486/7286/2274/1490/58476/3491/64093"
"GO:0050000","GO:0050000","chromosome localization",106,0.58232984100237,1.80166189473956,0.000381650482667547,0.00909359636539755,0.00726167404859332,2086,"tags=41%, list=13%, signal=35%","54820/55143/29127/10403/150465/90417/81930/84722/81610/9928/54908/8697/891/1062/7756/23212/11004/3837/57082/9787/9183/81929/22919/55055/284071/91272/10726/1063/4928/23172/8452/332/245711/57405/283489/4751/1060/54984/1894/113130/3192/3619/9184"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process",184,-0.663194724246088,-1.63873364340815,0.000385584570483521,0.00913793971339441,0.00729708434463437,2090,"tags=28%, list=13%, signal=25%","1593/51478/6720/1595/7220/4157/8644/4047/47/2672/1638/7042/2185/4598/11161/10682/10162/10005/54361/2629/134429/5031/51477/538/403313/51302/29968/6721/3422/4597/5336/51422/2805/1717/6307/7474/2224/2222/5106/9619/7124/3707/2643/6713/217/3157/23657/80271/4929/3156/8864/3638"
"GO:0090670","GO:0090670","RNA localization to Cajal body",19,0.845289305128738,1.9827543315125,0.000416083747090554,0.00950309407862779,0.00758867766714379,1830,"tags=68%, list=12%, signal=60%","1736/908/10576/8607/55164/10575/22948/6950/7203/10694/167227/10574/5394"
"GO:0090671","GO:0090671","telomerase RNA localization to Cajal body",19,0.845289305128738,1.9827543315125,0.000416083747090554,0.00950309407862779,0.00758867766714379,1830,"tags=68%, list=12%, signal=60%","1736/908/10576/8607/55164/10575/22948/6950/7203/10694/167227/10574/5394"
"GO:0090672","GO:0090672","telomerase RNA localization",19,0.845289305128738,1.9827543315125,0.000416083747090554,0.00950309407862779,0.00758867766714379,1830,"tags=68%, list=12%, signal=60%","1736/908/10576/8607/55164/10575/22948/6950/7203/10694/167227/10574/5394"
"GO:0090685","GO:0090685","RNA localization to nucleus",19,0.845289305128738,1.9827543315125,0.000416083747090554,0.00950309407862779,0.00758867766714379,1830,"tags=68%, list=12%, signal=60%","1736/908/10576/8607/55164/10575/22948/6950/7203/10694/167227/10574/5394"
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening",76,0.637525603501853,1.88095778492956,0.000415859408680445,0.00950309407862779,0.00758867766714379,1989,"tags=38%, list=13%, signal=33%","1736/3326/908/4216/10576/5594/54552/3320/10575/55226/22948/6950/10728/7203/10694/545/80119/64282/4361/54433/170506/8550/167227/10574/3178/5394/4751/54984/3192"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process",95,-0.740335622804021,-1.72861348008501,0.000408048117294879,0.00950309407862779,0.00758867766714379,1263,"tags=24%, list=8%, signal=22%","54361/134429/2181/51085/60481/64127/1389/8850/6721/11261/10062/3949/376497/9619/5581/7124/8398/26291/157506/8660/133/3491/8013"
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway",482,-0.582701630937617,-1.50464194734086,0.00040776888663903,0.00950309407862779,0.00758867766714379,1837,"tags=20%, list=12%, signal=18%","6778/2067/79987/7148/5607/10256/9158/1464/64651/2065/2886/57732/4035/9001/285220/1949/54206/7039/53834/10461/2069/2185/154/3815/6517/8440/2771/57462/54361/685/2690/3488/4303/10253/2444/1435/2932/9451/11156/8879/10458/5526/1277/2131/1287/3718/153090/3340/2260/143686/2152/79812/7474/10551/23769/6272/374/4776/7409/23235/9052/2534/2064/5595/5166/3315/66000/26291/56899/401474/2296/5327/4915/5164/2043/4739/6098/81565/5155/2066/7763/8660/23189/4921/5329/10252/57556/84985/25976/1839/255324/3791/1845/3486/1490/9982/8013"
"GO:0042255","GO:0042255","ribosome assembly",63,0.659493243224019,1.90384667464688,0.00043128852575786,0.0097995867089724,0.00782544129210137,3459,"tags=52%, list=22%, signal=41%","51154/51116/23212/84154/4869/51001/1983/51388/55299/708/22868/54505/1964/130916/54475/9669/57647/83939/102724159/6128/23195/23246/7520/3692/4839/84273/55052/6135/5822/1654/51119/22907/91695"
"GO:0070542","GO:0070542","response to fatty acid",41,-0.829550855905185,-1.76587150003896,0.000435163056216262,0.00983691667590402,0.00785525106605766,734,"tags=27%, list=5%, signal=26%","3949/445/7351/210/9076/5166/6319/2180/1645/1646/1906"
"GO:0051304","GO:0051304","chromosome separation",78,0.616783530608756,1.83610900303242,0.000437789045876289,0.00984578629705449,0.00786233388512518,2783,"tags=53%, list=18%, signal=43%","55143/10403/64151/699/9319/5347/991/701/1459/54908/8697/891/10051/51143/7756/1457/7272/57082/9787/9183/83903/55055/1063/4085/8452/332/10592/57405/3619/9184/348654/7156/26271/51434/9918/8881/324/11130/9700/9212/51433"
