"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0110011","GO:0110011","regulation of basement membrane organization",11,0.827997968539845,1.99425282865349,0.000161460129626956,0.00152457665162558,0.000962722795074857,3137,"tags=91%, list=14%, signal=78%","ENSG00000173402/ENSG00000172037/ENSG00000091136/ENSG00000144824/ENSG00000074054/ENSG00000116962/ENSG00000019144/ENSG00000196569/ENSG00000135862/ENSG00000101680"
"GO:0016050","GO:0016050","vesicle organization",334,0.350982826229951,1.52591433718735,0.000162319804056458,0.00153017733183601,0.000966259450644616,4999,"tags=33%, list=23%, signal=26%","ENSG00000134243/ENSG00000198382/ENSG00000132718/ENSG00000130203/ENSG00000122862/ENSG00000161642/ENSG00000137575/ENSG00000276293/ENSG00000006715/ENSG00000137474/ENSG00000111540/ENSG00000067715/ENSG00000150961/ENSG00000160695/ENSG00000114573/ENSG00000132535/ENSG00000105974/ENSG00000167371/ENSG00000138760/ENSG00000132549/ENSG00000136854/ENSG00000115884/ENSG00000220205/ENSG00000161011/ENSG00000099365/ENSG00000095066/ENSG00000174059/ENSG00000167632/ENSG00000069974/ENSG00000124164/ENSG00000155252/ENSG00000109572/ENSG00000117153/ENSG00000003393/ENSG00000159720/ENSG00000101421/ENSG00000164402/ENSG00000160218/ENSG00000151445/ENSG00000143545/ENSG00000102445/ENSG00000101310/ENSG00000168993/ENSG00000159210/ENSG00000038210/ENSG00000185722/ENSG00000115020/ENSG00000138246/ENSG00000047249/ENSG00000146950/ENSG00000136100/ENSG00000176170/ENSG00000176428/ENSG00000100934/ENSG00000134709/ENSG00000143669/ENSG00000171791/ENSG00000173548/ENSG00000108587/ENSG00000242247/ENSG00000110756/ENSG00000124198/ENSG00000128596/ENSG00000157823/ENSG00000198722/ENSG00000182240/ENSG00000100099/ENSG00000170043/ENSG00000099940/ENSG00000108433/ENSG00000127419/ENSG00000007168/ENSG00000124209/ENSG00000187672/ENSG00000166887/ENSG00000073921/ENSG00000007516/ENSG00000104142/ENSG00000196535/ENSG00000071553/ENSG00000144747/ENSG00000130202/ENSG00000135956/ENSG00000178301/ENSG00000166747/ENSG00000089041/ENSG00000168538/ENSG00000103496/ENSG00000150867/ENSG00000254505/ENSG00000172765/ENSG00000110048/ENSG00000101955/ENSG00000128040/ENSG00000138768/ENSG00000171853/ENSG00000136051/ENSG00000115657/ENSG00000182747/ENSG00000007255/ENSG00000100554/ENSG00000135823/ENSG00000102879/ENSG00000107862/ENSG00000136738/ENSG00000165006/ENSG00000086300/ENSG00000116095/ENSG00000118640/ENSG00000103723"
"GO:0021987","GO:0021987","cerebral cortex development",118,0.452306360979767,1.74818448274707,0.000163589906079139,0.00153962237836121,0.000972223704118302,6332,"tags=60%, list=29%, signal=43%","ENSG00000110492/ENSG00000170558/ENSG00000196159/ENSG00000064309/ENSG00000145545/ENSG00000145147/ENSG00000091136/ENSG00000135638/ENSG00000162946/ENSG00000054654/ENSG00000166780/ENSG00000112139/ENSG00000013810/ENSG00000106689/ENSG00000138162/ENSG00000146648/ENSG00000164828/ENSG00000118193/ENSG00000266028/ENSG00000171943/ENSG00000167632/ENSG00000084676/ENSG00000166579/ENSG00000111262/ENSG00000072864/ENSG00000147526/ENSG00000136352/ENSG00000136848/ENSG00000106571/ENSG00000264343/ENSG00000168542/ENSG00000004848/ENSG00000177301/ENSG00000096093/ENSG00000169057/ENSG00000196712/ENSG00000198914/ENSG00000007372/ENSG00000082701/ENSG00000286219/ENSG00000148053/ENSG00000066279/ENSG00000007168/ENSG00000196924/ENSG00000167552/ENSG00000157193/ENSG00000286019/ENSG00000169855/ENSG00000171450/ENSG00000163508/ENSG00000108175/ENSG00000188486/ENSG00000150764/ENSG00000128573/ENSG00000170370/ENSG00000108819/ENSG00000137267/ENSG00000137463/ENSG00000140463/ENSG00000129682/ENSG00000137285/ENSG00000100242/ENSG00000100644/ENSG00000173406/ENSG00000115310/ENSG00000174469/ENSG00000165699/ENSG00000285077/ENSG00000167193/ENSG00000128602/ENSG00000072415"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization",53,0.540581522791511,1.84206930846891,0.000165484777395502,0.00155490688547885,0.000981875395555359,3339,"tags=47%, list=15%, signal=40%","ENSG00000173402/ENSG00000197496/ENSG00000172037/ENSG00000003402/ENSG00000091136/ENSG00000123384/ENSG00000067182/ENSG00000107036/ENSG00000144824/ENSG00000162733/ENSG00000169604/ENSG00000105329/ENSG00000074054/ENSG00000116962/ENSG00000075618/ENSG00000148400/ENSG00000197635/ENSG00000019144/ENSG00000196569/ENSG00000135862/ENSG00000166949/ENSG00000106799/ENSG00000101680/ENSG00000125398/ENSG00000139687"
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium",139,0.422028869336857,1.66834620785496,0.00016658826632436,0.0015627177074643,0.000986807686998789,4478,"tags=39%, list=20%, signal=31%","ENSG00000128918/ENSG00000114251/ENSG00000048342/ENSG00000066468/ENSG00000075891/ENSG00000120868/ENSG00000165731/ENSG00000204852/ENSG00000081479/ENSG00000180340/ENSG00000101115/ENSG00000107485/ENSG00000104332/ENSG00000106689/ENSG00000115596/ENSG00000075275/ENSG00000162738/ENSG00000101752/ENSG00000005513/ENSG00000105329/ENSG00000140682/ENSG00000196576/ENSG00000106078/ENSG00000177508/ENSG00000142875/ENSG00000110195/ENSG00000113971/ENSG00000188064/ENSG00000125378/ENSG00000139174/ENSG00000103351/ENSG00000185920/ENSG00000160007/ENSG00000138182/ENSG00000130702/ENSG00000113196/ENSG00000164741/ENSG00000162552/ENSG00000184916/ENSG00000125398/ENSG00000126778/ENSG00000166145/ENSG00000177030/ENSG00000143013/ENSG00000097007/ENSG00000125618/ENSG00000168758/ENSG00000182175/ENSG00000161202/ENSG00000149418/ENSG00000138002/ENSG00000177000/ENSG00000150630/ENSG00000112655"
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane",33,-0.605554125217224,-1.98824501687705,0.000167015124368673,0.00156416611582471,0.000987722311884104,4799,"tags=64%, list=22%, signal=50%","ENSG00000142444/ENSG00000137409/ENSG00000170606/ENSG00000186010/ENSG00000087088/ENSG00000132286/ENSG00000130204/ENSG00000125995/ENSG00000150779/ENSG00000109919/ENSG00000154174/ENSG00000100575/ENSG00000100216/ENSG00000175768/ENSG00000134809/ENSG00000196683/ENSG00000162972/ENSG00000099800/ENSG00000173726/ENSG00000105185/ENSG00000126953"
"GO:1903405","GO:1903405","protein localization to nuclear body",12,-0.807827163805863,-2.04897149874739,0.000169890273623624,0.00158334425466432,0.000999832710799316,2442,"tags=75%, list=11%, signal=67%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:1904867","GO:1904867","protein localization to Cajal body",12,-0.807827163805863,-2.04897149874739,0.000169890273623624,0.00158334425466432,0.000999832710799316,2442,"tags=75%, list=11%, signal=67%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:0048608","GO:0048608","reproductive structure development",249,0.371713529691969,1.57041883182924,0.000169529162783057,0.00158334425466432,0.000999832710799316,4622,"tags=35%, list=21%, signal=28%","ENSG00000138061/ENSG00000114251/ENSG00000273706/ENSG00000176788/ENSG00000087510/ENSG00000117139/ENSG00000087245/ENSG00000169071/ENSG00000150347/ENSG00000151892/ENSG00000066468/ENSG00000013619/ENSG00000145545/ENSG00000145147/ENSG00000174804/ENSG00000081479/ENSG00000129514/ENSG00000166224/ENSG00000185008/ENSG00000129757/ENSG00000102230/ENSG00000107485/ENSG00000104332/ENSG00000143355/ENSG00000115884/ENSG00000184347/ENSG00000044115/ENSG00000128052/ENSG00000133835/ENSG00000005513/ENSG00000163083/ENSG00000132386/ENSG00000167601/ENSG00000111276/ENSG00000148935/ENSG00000084676/ENSG00000095002/ENSG00000116133/ENSG00000143545/ENSG00000205213/ENSG00000159640/ENSG00000148400/ENSG00000171552/ENSG00000137868/ENSG00000129295/ENSG00000136352/ENSG00000129473/ENSG00000032219/ENSG00000054267/ENSG00000171791/ENSG00000140386/ENSG00000110395/ENSG00000125378/ENSG00000134698/ENSG00000041982/ENSG00000185920/ENSG00000163661/ENSG00000100290/ENSG00000106799/ENSG00000162552/ENSG00000141449/ENSG00000159184/ENSG00000125398/ENSG00000066279/ENSG00000102678/ENSG00000197746/ENSG00000164190/ENSG00000167034/ENSG00000153208/ENSG00000141448/ENSG00000196924/ENSG00000111676/ENSG00000167325/ENSG00000173757/ENSG00000144747/ENSG00000065802/ENSG00000135409/ENSG00000168556/ENSG00000176842/ENSG00000116539/ENSG00000171794/ENSG00000164104/ENSG00000137075/ENSG00000125730/ENSG00000102531/ENSG00000164342/ENSG00000176399/ENSG00000134363"
"GO:0002062","GO:0002062","chondrocyte differentiation",103,0.46352939548454,1.75667593641719,0.00017183317425961,0.00159885616438318,0.00100962799991486,3667,"tags=37%, list=17%, signal=31%","ENSG00000110492/ENSG00000115380/ENSG00000149257/ENSG00000139219/ENSG00000196562/ENSG00000168056/ENSG00000168779/ENSG00000134013/ENSG00000110693/ENSG00000197043/ENSG00000105329/ENSG00000182158/ENSG00000090863/ENSG00000165804/ENSG00000136378/ENSG00000109705/ENSG00000183688/ENSG00000178573/ENSG00000006747/ENSG00000143816/ENSG00000106571/ENSG00000156466/ENSG00000168542/ENSG00000125378/ENSG00000166949/ENSG00000171310/ENSG00000111186/ENSG00000100815/ENSG00000068885/ENSG00000106799/ENSG00000109906/ENSG00000125398/ENSG00000147862/ENSG00000128791/ENSG00000102678/ENSG00000139687/ENSG00000131873/ENSG00000081189"
"GO:1904816","GO:1904816","positive regulation of protein localization to chromosome, telomeric region",12,-0.807502749198215,-2.04814865406646,0.000172444966798907,0.00160195235338596,0.00101158314708812,2442,"tags=75%, list=11%, signal=67%","ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000163938/ENSG00000120438/ENSG00000130826"
"GO:0045017","GO:0045017","glycerolipid biosynthetic process",221,0.385920934554178,1.6091709698021,0.000173498853922606,0.00160913880512064,0.00101612116811403,4699,"tags=34%, list=21%, signal=27%","ENSG00000065357/ENSG00000198382/ENSG00000197461/ENSG00000162836/ENSG00000075651/ENSG00000276293/ENSG00000117461/ENSG00000035115/ENSG00000120833/ENSG00000100439/ENSG00000062282/ENSG00000070214/ENSG00000171608/ENSG00000102230/ENSG00000184557/ENSG00000129474/ENSG00000111684/ENSG00000138685/ENSG00000110697/ENSG00000161217/ENSG00000101290/ENSG00000174227/ENSG00000068745/ENSG00000151689/ENSG00000165458/ENSG00000087111/ENSG00000060642/ENSG00000166908/ENSG00000155252/ENSG00000107242/ENSG00000145675/ENSG00000102780/ENSG00000109452/ENSG00000143772/ENSG00000143398/ENSG00000137968/ENSG00000038210/ENSG00000003987/ENSG00000115020/ENSG00000100311/ENSG00000133056/ENSG00000101577/ENSG00000160216/ENSG00000108389/ENSG00000143036/ENSG00000122126/ENSG00000137825/ENSG00000185338/ENSG00000134324/ENSG00000143845/ENSG00000119227/ENSG00000274211/ENSG00000129353/ENSG00000143315/ENSG00000197121/ENSG00000198825/ENSG00000185813/ENSG00000051382/ENSG00000163898/ENSG00000177666/ENSG00000241973/ENSG00000063601/ENSG00000058866/ENSG00000129219/ENSG00000122591/ENSG00000158669/ENSG00000126581/ENSG00000150867/ENSG00000171100/ENSG00000132793/ENSG00000102125/ENSG00000125730/ENSG00000091622/ENSG00000121879/ENSG00000068724/ENSG00000100288"
"GO:0055092","GO:0055092","sterol homeostasis",62,0.528499639358518,1.84819718679352,0.000176598963376209,0.00163524943345616,0.0010326092187906,1580,"tags=27%, list=7%, signal=26%","ENSG00000130203/ENSG00000272398/ENSG00000023171/ENSG00000150782/ENSG00000105974/ENSG00000062282/ENSG00000101986/ENSG00000101670/ENSG00000141458/ENSG00000154265/ENSG00000198911/ENSG00000155158/ENSG00000175445/ENSG00000100219/ENSG00000116833/ENSG00000172350/ENSG00000160179"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation",111,0.455923413463553,1.74560070925272,0.000177838357706206,0.00164407409273966,0.00103818171699326,4681,"tags=39%, list=21%, signal=31%","ENSG00000099250/ENSG00000110492/ENSG00000128918/ENSG00000114251/ENSG00000113140/ENSG00000130203/ENSG00000168610/ENSG00000117707/ENSG00000102755/ENSG00000105974/ENSG00000171608/ENSG00000119630/ENSG00000115415/ENSG00000173482/ENSG00000173269/ENSG00000138685/ENSG00000128052/ENSG00000173511/ENSG00000138798/ENSG00000164252/ENSG00000175482/ENSG00000071246/ENSG00000100311/ENSG00000125378/ENSG00000143437/ENSG00000196712/ENSG00000106799/ENSG00000168874/ENSG00000154229/ENSG00000137801/ENSG00000169031/ENSG00000124181/ENSG00000081189/ENSG00000144891/ENSG00000140992/ENSG00000101445/ENSG00000164104/ENSG00000142798/ENSG00000198753/ENSG00000142208/ENSG00000150630/ENSG00000165757/ENSG00000161671"
"GO:0048844","GO:0048844","artery morphogenesis",66,0.52294896308909,1.85005340640489,0.000179818788853581,0.00165971007525468,0.00104805535422531,3329,"tags=36%, list=15%, signal=31%","ENSG00000099250/ENSG00000110492/ENSG00000130203/ENSG00000117707/ENSG00000116132/ENSG00000265107/ENSG00000081479/ENSG00000123384/ENSG00000101384/ENSG00000085741/ENSG00000103241/ENSG00000104313/ENSG00000148400/ENSG00000137868/ENSG00000160973/ENSG00000074181/ENSG00000110195/ENSG00000168542/ENSG00000125378/ENSG00000118762/ENSG00000196712/ENSG00000106799/ENSG00000163638/ENSG00000126778"
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway",49,0.579232435832421,1.9435498952266,0.000180777172288895,0.00166587760210361,0.0010519499558384,4457,"tags=41%, list=20%, signal=33%","ENSG00000099250/ENSG00000106211/ENSG00000166501/ENSG00000102755/ENSG00000174804/ENSG00000069869/ENSG00000119630/ENSG00000173269/ENSG00000128052/ENSG00000173511/ENSG00000167601/ENSG00000105767/ENSG00000136848/ENSG00000143437/ENSG00000102678/ENSG00000120899/ENSG00000106070/ENSG00000169855/ENSG00000138080/ENSG00000150630"
"GO:0002088","GO:0002088","lens development in camera-type eye",67,0.523173051035465,1.85724348220909,0.000183310307174089,0.0016865135793052,0.00106498093439198,3354,"tags=40%, list=15%, signal=34%","ENSG00000114251/ENSG00000176485/ENSG00000117139/ENSG00000064309/ENSG00000117707/ENSG00000196116/ENSG00000137936/ENSG00000129757/ENSG00000107485/ENSG00000138685/ENSG00000064393/ENSG00000111276/ENSG00000178573/ENSG00000138443/ENSG00000125864/ENSG00000146950/ENSG00000188064/ENSG00000125378/ENSG00000143995/ENSG00000166949/ENSG00000136158/ENSG00000111186/ENSG00000007372/ENSG00000106799/ENSG00000163349/ENSG00000083857/ENSG00000142627"
"GO:0061458","GO:0061458","reproductive system development",252,0.374985785432632,1.58361133668406,0.000183725361807741,0.00168762768342118,0.00106568445653197,4622,"tags=36%, list=21%, signal=29%","ENSG00000138061/ENSG00000114251/ENSG00000273706/ENSG00000176788/ENSG00000087510/ENSG00000117139/ENSG00000087245/ENSG00000169071/ENSG00000150347/ENSG00000151892/ENSG00000066468/ENSG00000013619/ENSG00000145545/ENSG00000145147/ENSG00000174804/ENSG00000081479/ENSG00000129514/ENSG00000166224/ENSG00000185008/ENSG00000129757/ENSG00000102230/ENSG00000107485/ENSG00000104332/ENSG00000143355/ENSG00000160714/ENSG00000115884/ENSG00000184347/ENSG00000044115/ENSG00000128052/ENSG00000133835/ENSG00000005513/ENSG00000163083/ENSG00000132386/ENSG00000167601/ENSG00000111276/ENSG00000148935/ENSG00000084676/ENSG00000095002/ENSG00000116133/ENSG00000143545/ENSG00000205213/ENSG00000159640/ENSG00000148400/ENSG00000171552/ENSG00000137868/ENSG00000129295/ENSG00000136352/ENSG00000129473/ENSG00000032219/ENSG00000054267/ENSG00000171791/ENSG00000140386/ENSG00000110395/ENSG00000125378/ENSG00000134698/ENSG00000041982/ENSG00000185920/ENSG00000163661/ENSG00000100290/ENSG00000106799/ENSG00000162552/ENSG00000141449/ENSG00000159184/ENSG00000125398/ENSG00000066279/ENSG00000102678/ENSG00000052126/ENSG00000197746/ENSG00000164190/ENSG00000167034/ENSG00000153208/ENSG00000141448/ENSG00000196924/ENSG00000111676/ENSG00000167325/ENSG00000173757/ENSG00000144747/ENSG00000065802/ENSG00000135409/ENSG00000168556/ENSG00000176842/ENSG00000116539/ENSG00000171794/ENSG00000164104/ENSG00000137075/ENSG00000125730/ENSG00000102531/ENSG00000164342/ENSG00000176399/ENSG00000134363"
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation",91,0.476606729336301,1.77599748097071,0.000184811549282378,0.0016948931380673,0.00107027236544226,4594,"tags=44%, list=21%, signal=35%","ENSG00000114251/ENSG00000188906/ENSG00000165730/ENSG00000188322/ENSG00000138798/ENSG00000145349/ENSG00000064393/ENSG00000142192/ENSG00000105329/ENSG00000171219/ENSG00000172939/ENSG00000173273/ENSG00000105767/ENSG00000158856/ENSG00000121236/ENSG00000143776/ENSG00000198648/ENSG00000176170/ENSG00000110422/ENSG00000105204/ENSG00000115170/ENSG00000136158/ENSG00000100030/ENSG00000106799/ENSG00000164715/ENSG00000082701/ENSG00000163349/ENSG00000060237/ENSG00000157540/ENSG00000154229/ENSG00000067900/ENSG00000143479/ENSG00000253729/ENSG00000140992/ENSG00000163513/ENSG00000146216/ENSG00000142208/ENSG00000134318/ENSG00000166851/ENSG00000172425"
"GO:0022029","GO:0022029","telencephalon cell migration",51,0.576552581342292,1.95480704205565,0.000185884086838,0.00170201043466819,0.00107476671714945,2750,"tags=43%, list=12%, signal=38%","ENSG00000188906/ENSG00000171956/ENSG00000145147/ENSG00000105953/ENSG00000091136/ENSG00000162946/ENSG00000054654/ENSG00000166780/ENSG00000112139/ENSG00000146648/ENSG00000164828/ENSG00000121966/ENSG00000266028/ENSG00000171943/ENSG00000166579/ENSG00000136352/ENSG00000136848/ENSG00000106571/ENSG00000168542/ENSG00000004848/ENSG00000096093/ENSG00000198914"
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization",29,0.656846136553537,2.00605535442485,0.000188517265688897,0.00172337201006362,0.00108825588842199,4729,"tags=59%, list=21%, signal=46%","ENSG00000071127/ENSG00000177098/ENSG00000055118/ENSG00000149575/ENSG00000265107/ENSG00000143153/ENSG00000127914/ENSG00000145362/ENSG00000053918/ENSG00000159197/ENSG00000198929/ENSG00000171385/ENSG00000105711/ENSG00000196924/ENSG00000120457/ENSG00000157388/ENSG00000158286"
"GO:0120193","GO:0120193","tight junction organization",68,0.514202486230176,1.83118302139155,0.000189709627805199,0.00173151506077846,0.00109339797198746,4019,"tags=34%, list=18%, signal=28%","ENSG00000197822/ENSG00000105699/ENSG00000027075/ENSG00000163347/ENSG00000132849/ENSG00000133216/ENSG00000181885/ENSG00000158769/ENSG00000085741/ENSG00000131477/ENSG00000143545/ENSG00000163251/ENSG00000197879/ENSG00000130396/ENSG00000107186/ENSG00000141556/ENSG00000178209/ENSG00000106799/ENSG00000067900/ENSG00000142627/ENSG00000179776/ENSG00000253958/ENSG00000165124"
"GO:0007006","GO:0007006","mitochondrial membrane organization",110,-0.403232353267032,-1.69133841061351,0.000190447097041292,0.0017354869589112,0.0010959061022727,4655,"tags=42%, list=21%, signal=33%","ENSG00000142444/ENSG00000137409/ENSG00000170606/ENSG00000030110/ENSG00000186010/ENSG00000184831/ENSG00000087088/ENSG00000164209/ENSG00000132286/ENSG00000108179/ENSG00000188343/ENSG00000196072/ENSG00000130204/ENSG00000165678/ENSG00000155463/ENSG00000125995/ENSG00000150779/ENSG00000109919/ENSG00000141682/ENSG00000174917/ENSG00000154174/ENSG00000159445/ENSG00000074582/ENSG00000204922/ENSG00000106554/ENSG00000100575/ENSG00000165637/ENSG00000215012/ENSG00000204389/ENSG00000159685/ENSG00000100216/ENSG00000175768/ENSG00000137331/ENSG00000134809/ENSG00000196683/ENSG00000162972/ENSG00000105723/ENSG00000153094/ENSG00000005022/ENSG00000162600/ENSG00000099800/ENSG00000105197/ENSG00000173726/ENSG00000155008/ENSG00000105185/ENSG00000126953"
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential",28,0.655448862515366,1.99414205320056,0.000191404372777005,0.00174144612379205,0.00109966912977564,5305,"tags=71%, list=24%, signal=54%","ENSG00000055118/ENSG00000173801/ENSG00000149575/ENSG00000105974/ENSG00000136717/ENSG00000057294/ENSG00000134755/ENSG00000145362/ENSG00000053918/ENSG00000159197/ENSG00000049759/ENSG00000183230/ENSG00000151067/ENSG00000198929/ENSG00000171385/ENSG00000120457/ENSG00000046604/ENSG00000158286/ENSG00000166257/ENSG00000101400"
