"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1905953","GO:1905953","negative regulation of lipid localization",33,-0.646223425781929,-1.88923781536549,0.000414994529549546,0.00401498185718979,0.00267723701992238,4015,"tags=58%, list=22%, signal=45%","ENSG00000186951/ENSG00000100906/ENSG00000138798/ENSG00000137801/ENSG00000131408/ENSG00000177666/ENSG00000121671/ENSG00000008405/ENSG00000112033/ENSG00000165029/ENSG00000198911/ENSG00000025434/ENSG00000155158/ENSG00000160179/ENSG00000232810/ENSG00000153246/ENSG00000136244/ENSG00000185950/ENSG00000169174"
"GO:0031032","GO:0031032","actomyosin structure organization",171,-0.438894101852338,-1.63532525611308,0.000417409134315295,0.00403133162186803,0.00268813923488139,2871,"tags=24%, list=15%, signal=20%","ENSG00000196405/ENSG00000068305/ENSG00000064666/ENSG00000071127/ENSG00000163431/ENSG00000153531/ENSG00000140463/ENSG00000105048/ENSG00000159176/ENSG00000174943/ENSG00000171219/ENSG00000175175/ENSG00000064042/ENSG00000137460/ENSG00000104067/ENSG00000106799/ENSG00000129595/ENSG00000102760/ENSG00000078114/ENSG00000112658/ENSG00000120899/ENSG00000131941/ENSG00000162552/ENSG00000183856/ENSG00000148677/ENSG00000105357/ENSG00000088280/ENSG00000119699/ENSG00000171522/ENSG00000090020/ENSG00000175183/ENSG00000124145/ENSG00000136842/ENSG00000128849/ENSG00000088367/ENSG00000003402/ENSG00000109079/ENSG00000118523/ENSG00000144824/ENSG00000078401/ENSG00000184292"
"GO:0046942","GO:0046942","carboxylic acid transport",229,-0.406232250558993,-1.55955962623062,0.000423642893838768,0.00408444613245246,0.00272355661386084,4015,"tags=35%, list=22%, signal=28%","ENSG00000186951/ENSG00000197208/ENSG00000139974/ENSG00000117528/ENSG00000144040/ENSG00000091262/ENSG00000134294/ENSG00000137801/ENSG00000204681/ENSG00000110195/ENSG00000100075/ENSG00000111371/ENSG00000145335/ENSG00000110436/ENSG00000089057/ENSG00000197119/ENSG00000167703/ENSG00000145217/ENSG00000168003/ENSG00000167525/ENSG00000117394/ENSG00000182372/ENSG00000177058/ENSG00000174326/ENSG00000197746/ENSG00000064651/ENSG00000112033/ENSG00000114115/ENSG00000178752/ENSG00000119899/ENSG00000205560/ENSG00000156398/ENSG00000101986/ENSG00000089041/ENSG00000105281/ENSG00000079385/ENSG00000136854/ENSG00000141655/ENSG00000118596/ENSG00000158296/ENSG00000136628/ENSG00000101187/ENSG00000076351/ENSG00000116741/ENSG00000100156/ENSG00000123983/ENSG00000170482/ENSG00000139514/ENSG00000117479/ENSG00000157184/ENSG00000155850/ENSG00000141526/ENSG00000188338/ENSG00000174327/ENSG00000136802/ENSG00000135241/ENSG00000108984/ENSG00000135124/ENSG00000130304/ENSG00000196517/ENSG00000092068/ENSG00000175567/ENSG00000103257/ENSG00000111181/ENSG00000148344/ENSG00000168679/ENSG00000232810/ENSG00000170190/ENSG00000144741/ENSG00000148053/ENSG00000115902/ENSG00000153246/ENSG00000185950/ENSG00000151012/ENSG00000149150/ENSG00000132326/ENSG00000268104/ENSG00000151726/ENSG00000187134/ENSG00000078401"
"GO:0032239","GO:0032239","regulation of nucleobase-containing compound transport",15,0.74789688527481,2.00611909830798,0.000426244164663252,0.00410241572322088,0.00273553894786614,1796,"tags=47%, list=10%, signal=42%","ENSG00000037474/ENSG00000114503/ENSG00000181555/ENSG00000135829/ENSG00000111605/ENSG00000119720/ENSG00000163166"
"GO:0070202","GO:0070202","regulation of establishment of protein localization to chromosome",12,0.786122703235825,2.0233908759399,0.000430046859729177,0.00413186646057584,0.00275517704515157,2516,"tags=83%, list=14%, signal=72%","ENSG00000130826/ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000150753/ENSG00000120438/ENSG00000163468/ENSG00000156261/ENSG00000135624/ENSG00000147601"
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration",27,-0.682612954193686,-1.90683558967444,0.000432920940231864,0.00415230894915493,0.00276880833643755,1285,"tags=37%, list=7%, signal=35%","ENSG00000171631/ENSG00000128512/ENSG00000115461/ENSG00000184481/ENSG00000165240/ENSG00000110492/ENSG00000100311/ENSG00000162733/ENSG00000138061/ENSG00000119508"
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation",33,-0.642473964175353,-1.87827624329646,0.00044243157914416,0.00423622525779512,0.00282476471583299,1443,"tags=36%, list=8%, signal=34%","ENSG00000168811/ENSG00000125845/ENSG00000081189/ENSG00000214274/ENSG00000115461/ENSG00000119699/ENSG00000165795/ENSG00000100292/ENSG00000118503/ENSG00000150593/ENSG00000146674/ENSG00000124762"
"GO:0071467","GO:0071467","cellular response to pH",15,-0.780193591893317,-1.91506460590813,0.000444747588581029,0.0042457997805131,0.00283114911994251,2309,"tags=47%, list=12%, signal=41%","ENSG00000112293/ENSG00000110881/ENSG00000185236/ENSG00000188338/ENSG00000187446/ENSG00000090020/ENSG00000111319"
"GO:0015849","GO:0015849","organic acid transport",230,-0.407725643135799,-1.56547058043358,0.000444957985266787,0.0042457997805131,0.00283114911994251,4015,"tags=35%, list=22%, signal=28%","ENSG00000186951/ENSG00000197208/ENSG00000139974/ENSG00000117528/ENSG00000144040/ENSG00000091262/ENSG00000134294/ENSG00000137801/ENSG00000204681/ENSG00000110195/ENSG00000100075/ENSG00000111371/ENSG00000145335/ENSG00000110436/ENSG00000089057/ENSG00000197119/ENSG00000167703/ENSG00000145217/ENSG00000168003/ENSG00000167525/ENSG00000117394/ENSG00000182372/ENSG00000177058/ENSG00000174326/ENSG00000164638/ENSG00000197746/ENSG00000064651/ENSG00000112033/ENSG00000114115/ENSG00000178752/ENSG00000119899/ENSG00000205560/ENSG00000156398/ENSG00000101986/ENSG00000089041/ENSG00000105281/ENSG00000079385/ENSG00000136854/ENSG00000141655/ENSG00000118596/ENSG00000158296/ENSG00000136628/ENSG00000101187/ENSG00000076351/ENSG00000116741/ENSG00000100156/ENSG00000123983/ENSG00000170482/ENSG00000139514/ENSG00000117479/ENSG00000157184/ENSG00000155850/ENSG00000141526/ENSG00000188338/ENSG00000174327/ENSG00000136802/ENSG00000135241/ENSG00000108984/ENSG00000135124/ENSG00000130304/ENSG00000196517/ENSG00000092068/ENSG00000175567/ENSG00000103257/ENSG00000111181/ENSG00000148344/ENSG00000168679/ENSG00000232810/ENSG00000170190/ENSG00000144741/ENSG00000148053/ENSG00000115902/ENSG00000153246/ENSG00000185950/ENSG00000151012/ENSG00000149150/ENSG00000132326/ENSG00000268104/ENSG00000151726/ENSG00000187134/ENSG00000078401"
"GO:0015711","GO:0015711","organic anion transport",287,-0.386928474916046,-1.51000899964299,0.000446344265876857,0.00425173484772767,0.00283510669241176,4015,"tags=33%, list=22%, signal=26%","ENSG00000186951/ENSG00000197208/ENSG00000167995/ENSG00000139974/ENSG00000117528/ENSG00000144040/ENSG00000080189/ENSG00000091262/ENSG00000134294/ENSG00000137801/ENSG00000204681/ENSG00000110195/ENSG00000100075/ENSG00000111371/ENSG00000145335/ENSG00000110436/ENSG00000089057/ENSG00000197119/ENSG00000167703/ENSG00000145217/ENSG00000168003/ENSG00000167525/ENSG00000117394/ENSG00000182372/ENSG00000177058/ENSG00000160326/ENSG00000174326/ENSG00000154122/ENSG00000213199/ENSG00000197746/ENSG00000064651/ENSG00000112033/ENSG00000114115/ENSG00000178752/ENSG00000119899/ENSG00000205560/ENSG00000148339/ENSG00000156398/ENSG00000101986/ENSG00000089041/ENSG00000105281/ENSG00000079385/ENSG00000181035/ENSG00000136854/ENSG00000141655/ENSG00000118596/ENSG00000138823/ENSG00000158296/ENSG00000136628/ENSG00000101187/ENSG00000076351/ENSG00000181856/ENSG00000116741/ENSG00000059804/ENSG00000100156/ENSG00000109667/ENSG00000123983/ENSG00000170482/ENSG00000139514/ENSG00000125648/ENSG00000117479/ENSG00000157184/ENSG00000155850/ENSG00000141526/ENSG00000188338/ENSG00000174327/ENSG00000101276/ENSG00000136802/ENSG00000135241/ENSG00000108984/ENSG00000135124/ENSG00000130304/ENSG00000196517/ENSG00000092068/ENSG00000175567/ENSG00000103257/ENSG00000111181/ENSG00000148344/ENSG00000139433/ENSG00000088836/ENSG00000168679/ENSG00000232810/ENSG00000170190/ENSG00000144741/ENSG00000148053/ENSG00000115902/ENSG00000153246/ENSG00000185950/ENSG00000151012/ENSG00000149150/ENSG00000132326/ENSG00000268104/ENSG00000151726/ENSG00000187134/ENSG00000078401"
"GO:0051170","GO:0051170","import into nucleus",148,0.36873633955481,1.60120838813285,0.000448540976613114,0.00426535632974146,0.00284418965647254,3963,"tags=42%, list=21%, signal=33%","ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000186432/ENSG00000135272/ENSG00000120948/ENSG00000086200/ENSG00000112242/ENSG00000108424/ENSG00000069248/ENSG00000102753/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000184708/ENSG00000112062/ENSG00000133704/ENSG00000221823/ENSG00000112210/ENSG00000111581/ENSG00000107882/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000163002/ENSG00000114346/ENSG00000138750/ENSG00000101109/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000106571/ENSG00000205339/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000125691/ENSG00000196911/ENSG00000169629/ENSG00000125378/ENSG00000113569/ENSG00000015568/ENSG00000102900/ENSG00000189319/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577/ENSG00000120709/ENSG00000169371/ENSG00000095319"
"GO:0034471","GO:0034471","ncRNA 5'-end processing",21,0.689523183580192,2.01833192122968,0.00045088173100802,0.00428029875357954,0.00285415344004358,3316,"tags=52%, list=18%, signal=43%","ENSG00000120800/ENSG00000087269/ENSG00000104356/ENSG00000152464/ENSG00000138385/ENSG00000124787/ENSG00000148688/ENSG00000113272/ENSG00000172336/ENSG00000163684/ENSG00000196943"
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis",92,-0.507010991044086,-1.76015411788447,0.000454367234749461,0.00430603905777045,0.00287131737695168,2932,"tags=28%, list=16%, signal=24%","ENSG00000173402/ENSG00000108797/ENSG00000068305/ENSG00000071127/ENSG00000163431/ENSG00000153531/ENSG00000010278/ENSG00000105048/ENSG00000159176/ENSG00000105695/ENSG00000173744/ENSG00000078114/ENSG00000112658/ENSG00000087903/ENSG00000148677/ENSG00000130202/ENSG00000184454/ENSG00000175183/ENSG00000145362/ENSG00000112367/ENSG00000197818/ENSG00000136842/ENSG00000171368/ENSG00000003402/ENSG00000144824/ENSG00000078401"
"GO:0061572","GO:0061572","actin filament bundle organization",141,-0.461802244375117,-1.67768859976594,0.000457257113951136,0.00432605667501729,0.00288466535904727,2547,"tags=25%, list=14%, signal=22%","ENSG00000122786/ENSG00000187017/ENSG00000140463/ENSG00000174943/ENSG00000133789/ENSG00000175175/ENSG00000064042/ENSG00000137460/ENSG00000104067/ENSG00000106799/ENSG00000102760/ENSG00000112658/ENSG00000120899/ENSG00000204991/ENSG00000186765/ENSG00000131941/ENSG00000171992/ENSG00000162552/ENSG00000173156/ENSG00000088280/ENSG00000175866/ENSG00000119699/ENSG00000134278/ENSG00000171522/ENSG00000090020/ENSG00000128298/ENSG00000172403/ENSG00000124145/ENSG00000128849/ENSG00000111859/ENSG00000092820/ENSG00000109079/ENSG00000118523/ENSG00000144824/ENSG00000184292"
"GO:0014812","GO:0014812","muscle cell migration",69,-0.547881344786461,-1.83028854143448,0.000467140610826756,0.00441205979291892,0.00294201324734785,2914,"tags=33%, list=16%, signal=28%","ENSG00000204580/ENSG00000172725/ENSG00000137642/ENSG00000113296/ENSG00000081189/ENSG00000145794/ENSG00000154734/ENSG00000173848/ENSG00000123384/ENSG00000166046/ENSG00000171631/ENSG00000128512/ENSG00000115461/ENSG00000184481/ENSG00000165240/ENSG00000110492/ENSG00000104368/ENSG00000100311/ENSG00000162733/ENSG00000122861/ENSG00000146674/ENSG00000138061/ENSG00000119508"
"GO:0071407","GO:0071407","cellular response to organic cyclic compound",425,-0.365740929346162,-1.46486023900731,0.000472987239663806,0.0044597084987284,0.00297378596355977,2981,"tags=24%, list=16%, signal=20%","ENSG00000168539/ENSG00000124225/ENSG00000173402/ENSG00000105409/ENSG00000105290/ENSG00000108576/ENSG00000008405/ENSG00000184349/ENSG00000112033/ENSG00000111424/ENSG00000072062/ENSG00000125845/ENSG00000069667/ENSG00000165029/ENSG00000173801/ENSG00000158270/ENSG00000197256/ENSG00000127955/ENSG00000143365/ENSG00000178075/ENSG00000145936/ENSG00000114861/ENSG00000089041/ENSG00000081189/ENSG00000100201/ENSG00000112293/ENSG00000117318/ENSG00000172977/ENSG00000171148/ENSG00000244165/ENSG00000019186/ENSG00000143627/ENSG00000185650/ENSG00000120149/ENSG00000170915/ENSG00000168646/ENSG00000196139/ENSG00000138622/ENSG00000044115/ENSG00000068903/ENSG00000179546/ENSG00000132471/ENSG00000160973/ENSG00000213366/ENSG00000164808/ENSG00000143630/ENSG00000122641/ENSG00000087460/ENSG00000185420/ENSG00000171631/ENSG00000151623/ENSG00000106546/ENSG00000115461/ENSG00000067113/ENSG00000001084/ENSG00000167207/ENSG00000160695/ENSG00000082701/ENSG00000108469/ENSG00000108821/ENSG00000094631/ENSG00000090020/ENSG00000108654/ENSG00000153094/ENSG00000120738/ENSG00000196482/ENSG00000130707/ENSG00000135124/ENSG00000066926/ENSG00000139508/ENSG00000100889/ENSG00000100344/ENSG00000137312/ENSG00000128016/ENSG00000104142/ENSG00000119138/ENSG00000131771/ENSG00000141458/ENSG00000117115/ENSG00000099864/ENSG00000091831/ENSG00000213626/ENSG00000012822/ENSG00000092820/ENSG00000100311/ENSG00000137193/ENSG00000151320/ENSG00000039068/ENSG00000169184/ENSG00000003402/ENSG00000111319/ENSG00000163659/ENSG00000156804/ENSG00000179094/ENSG00000132906/ENSG00000023171/ENSG00000186480/ENSG00000138061/ENSG00000119508/ENSG00000078401/ENSG00000140465"
"GO:0060538","GO:0060538","skeletal muscle organ development",139,-0.45718746363879,-1.66025481328788,0.000474460947125823,0.00446603426203207,0.00297800405676623,2932,"tags=29%, list=16%, signal=25%","ENSG00000173402/ENSG00000108797/ENSG00000148400/ENSG00000162729/ENSG00000112276/ENSG00000152413/ENSG00000136630/ENSG00000186174/ENSG00000081189/ENSG00000100201/ENSG00000101605/ENSG00000112183/ENSG00000048052/ENSG00000122877/ENSG00000145794/ENSG00000137868/ENSG00000127418/ENSG00000069011/ENSG00000171100/ENSG00000170345/ENSG00000164976/ENSG00000148677/ENSG00000102554/ENSG00000105357/ENSG00000168899/ENSG00000197321/ENSG00000108654/ENSG00000120738/ENSG00000130707/ENSG00000116604/ENSG00000137312/ENSG00000125772/ENSG00000176046/ENSG00000043039/ENSG00000164442/ENSG00000003402/ENSG00000162772/ENSG00000174738/ENSG00000123358/ENSG00000159200/ENSG00000185022"
"GO:0046486","GO:0046486","glycerolipid metabolic process",305,-0.38838809222921,-1.52660813465151,0.000478137190480972,0.00448545900614781,0.00299095670410038,3137,"tags=27%, list=17%, signal=22%","ENSG00000241973/ENSG00000163624/ENSG00000204427/ENSG00000177666/ENSG00000163803/ENSG00000163898/ENSG00000165458/ENSG00000179085/ENSG00000143845/ENSG00000137642/ENSG00000135407/ENSG00000032444/ENSG00000060642/ENSG00000176454/ENSG00000180008/ENSG00000119227/ENSG00000154889/ENSG00000133321/ENSG00000141401/ENSG00000112293/ENSG00000172977/ENSG00000124155/ENSG00000006757/ENSG00000165782/ENSG00000072310/ENSG00000142178/ENSG00000129353/ENSG00000136960/ENSG00000133328/ENSG00000168477/ENSG00000138823/ENSG00000121691/ENSG00000101577/ENSG00000188313/ENSG00000087111/ENSG00000165914/ENSG00000105499/ENSG00000214274/ENSG00000111684/ENSG00000171100/ENSG00000078269/ENSG00000123983/ENSG00000143398/ENSG00000187091/ENSG00000129219/ENSG00000133056/ENSG00000198814/ENSG00000186281/ENSG00000134780/ENSG00000165195/ENSG00000132793/ENSG00000035115/ENSG00000197943/ENSG00000075651/ENSG00000025434/ENSG00000135241/ENSG00000170677/ENSG00000130164/ENSG00000065357/ENSG00000130304/ENSG00000151689/ENSG00000143797/ENSG00000070214/ENSG00000100889/ENSG00000100344/ENSG00000101670/ENSG00000125772/ENSG00000112367/ENSG00000100439/ENSG00000184381/ENSG00000176485/ENSG00000105550/ENSG00000143772/ENSG00000100311/ENSG00000134324/ENSG00000185133/ENSG00000086544/ENSG00000138678/ENSG00000151726/ENSG00000169174/ENSG00000186480"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",430,0.27324467968144,1.34100574198376,0.000477914838769492,0.00448545900614781,0.00299095670410038,3050,"tags=23%, list=16%, signal=20%","ENSG00000087586/ENSG00000105974/ENSG00000162063/ENSG00000145604/ENSG00000082898/ENSG00000096384/ENSG00000071575/ENSG00000171150/ENSG00000112249/ENSG00000184787/ENSG00000107566/ENSG00000166851/ENSG00000055130/ENSG00000118193/ENSG00000117399/ENSG00000108854/ENSG00000094880/ENSG00000118420/ENSG00000136813/ENSG00000139842/ENSG00000146872/ENSG00000165572/ENSG00000090316/ENSG00000153107/ENSG00000116750/ENSG00000197111/ENSG00000177565/ENSG00000100418/ENSG00000132388/ENSG00000162378/ENSG00000033800/ENSG00000078140/ENSG00000197170/ENSG00000078747/ENSG00000101665/ENSG00000173960/ENSG00000147162/ENSG00000072401/ENSG00000135018/ENSG00000164934/ENSG00000127022/ENSG00000108106/ENSG00000125818/ENSG00000164162/ENSG00000053900/ENSG00000134852/ENSG00000187555/ENSG00000100764/ENSG00000121067/ENSG00000141034/ENSG00000036257/ENSG00000105723/ENSG00000114098/ENSG00000177889/ENSG00000170633/ENSG00000204977/ENSG00000108094/ENSG00000104969/ENSG00000108671/ENSG00000139174/ENSG00000163527/ENSG00000013275/ENSG00000121060/ENSG00000100505/ENSG00000169884/ENSG00000123124/ENSG00000100519/ENSG00000113194/ENSG00000174013/ENSG00000153827/ENSG00000049167/ENSG00000011275/ENSG00000115233/ENSG00000163636/ENSG00000198862/ENSG00000163743/ENSG00000196510/ENSG00000163960/ENSG00000072803/ENSG00000138686/ENSG00000174842/ENSG00000103429/ENSG00000160087/ENSG00000198252/ENSG00000130177/ENSG00000135334/ENSG00000143476/ENSG00000166167/ENSG00000166266/ENSG00000134982/ENSG00000168078/ENSG00000173473/ENSG00000095787/ENSG00000188021/ENSG00000188612/ENSG00000153561/ENSG00000024048/ENSG00000013561/ENSG00000089053"
"GO:0051256","GO:0051256","mitotic spindle midzone assembly",10,0.813456150165073,1.99351695487839,0.000480833522912883,0.00449559140834348,0.00299771310879257,3017,"tags=80%, list=16%, signal=67%","ENSG00000134690/ENSG00000161800/ENSG00000090889/ENSG00000089685/ENSG00000226650/ENSG00000149503/ENSG00000137807/ENSG00000178999"
"GO:0030098","GO:0030098","lymphocyte differentiation",290,-0.387390574926303,-1.51570405758567,0.000480832439581767,0.00449559140834348,0.00299771310879257,2733,"tags=26%, list=15%, signal=22%","ENSG00000151694/ENSG00000136630/ENSG00000128590/ENSG00000069667/ENSG00000143365/ENSG00000115738/ENSG00000139193/ENSG00000114861/ENSG00000149177/ENSG00000100097/ENSG00000162434/ENSG00000172977/ENSG00000135047/ENSG00000048052/ENSG00000185650/ENSG00000144554/ENSG00000198435/ENSG00000136014/ENSG00000166888/ENSG00000006042/ENSG00000080503/ENSG00000171223/ENSG00000082014/ENSG00000196189/ENSG00000121210/ENSG00000153029/ENSG00000112658/ENSG00000168961/ENSG00000104856/ENSG00000167604/ENSG00000153879/ENSG00000153208/ENSG00000150782/ENSG00000134470/ENSG00000196839/ENSG00000120899/ENSG00000139613/ENSG00000157404/ENSG00000056972/ENSG00000122641/ENSG00000162552/ENSG00000185630/ENSG00000177628/ENSG00000120337/ENSG00000184916/ENSG00000165240/ENSG00000171522/ENSG00000105639/ENSG00000069399/ENSG00000136802/ENSG00000197943/ENSG00000157227/ENSG00000120738/ENSG00000235568/ENSG00000124508/ENSG00000147251/ENSG00000110492/ENSG00000108840/ENSG00000141968/ENSG00000141736/ENSG00000143772/ENSG00000124766/ENSG00000159216/ENSG00000175505/ENSG00000136244/ENSG00000008513/ENSG00000067082/ENSG00000179388/ENSG00000160712/ENSG00000125347/ENSG00000168264/ENSG00000020633/ENSG00000100219/ENSG00000155760/ENSG00000075426"
"GO:0000027","GO:0000027","ribosomal large subunit assembly",25,0.636880869004954,1.93698282979377,0.000486329322614222,0.00452587831450083,0.00301790877324823,5844,"tags=76%, list=31%, signal=52%","ENSG00000053372/ENSG00000179041/ENSG00000197498/ENSG00000113460/ENSG00000118246/ENSG00000073536/ENSG00000089009/ENSG00000112159/ENSG00000261236/ENSG00000111641/ENSG00000242485/ENSG00000142676/ENSG00000132153/ENSG00000122406/ENSG00000198242/ENSG00000172809/ENSG00000114391/ENSG00000122687/ENSG00000182810"
