"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0090109","regulation of cell-substrate junction assembly",56,-0.505367690576753,-1.7089915437859,0.0035089251836572,0.0370240797415793,0.0294038610077639,3582,"tags=39%, list=18%, signal=32%","ENSG00000184349/ENSG00000124145/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000134318/ENSG00000169398/ENSG00000137076/ENSG00000115109/ENSG00000119185/ENSG00000149177/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227/ENSG00000184009/ENSG00000110880/ENSG00000035403/ENSG00000104332/ENSG00000108861/ENSG00000144824"
"GO:0043457","regulation of cellular respiration",43,-0.542244906803516,-1.72582395376088,0.00355758705428551,0.0374572261533435,0.0297478581300806,3258,"tags=40%, list=16%, signal=33%","ENSG00000116288/ENSG00000119912/ENSG00000100644/ENSG00000067560/ENSG00000176046/ENSG00000137288/ENSG00000158828/ENSG00000101986/ENSG00000213465/ENSG00000165280/ENSG00000105373/ENSG00000126602/ENSG00000113648/ENSG00000009950/ENSG00000125648/ENSG00000162433/ENSG00000166575"
"GO:0090087","regulation of peptide transport",138,-0.388856087162517,-1.50458611586526,0.00356324720006119,0.0374572261533435,0.0297478581300806,3739,"tags=33%, list=18%, signal=27%","ENSG00000120948/ENSG00000124766/ENSG00000119782/ENSG00000184349/ENSG00000112293/ENSG00000120742/ENSG00000130529/ENSG00000012779/ENSG00000100644/ENSG00000008130/ENSG00000171135/ENSG00000110719/ENSG00000137288/ENSG00000143420/ENSG00000011347/ENSG00000148672/ENSG00000270885/ENSG00000075142/ENSG00000141959/ENSG00000091428/ENSG00000107758/ENSG00000225697/ENSG00000148737/ENSG00000132326/ENSG00000108946/ENSG00000102225/ENSG00000185950/ENSG00000169992/ENSG00000138796/ENSG00000143158/ENSG00000150995/ENSG00000152556/ENSG00000072310/ENSG00000175567/ENSG00000171132/ENSG00000149577/ENSG00000100889/ENSG00000072062/ENSG00000110090/ENSG00000064115/ENSG00000104267/ENSG00000068366/ENSG00000081760/ENSG00000104332/ENSG00000010704"
"GO:0050909","sensory perception of taste",20,-0.654534328782917,-1.77437340006696,0.00358095316037984,0.0375733839969223,0.0298401086089957,2914,"tags=40%, list=14%, signal=34%","ENSG00000078369/ENSG00000162572/ENSG00000168447/ENSG00000213199/ENSG00000132563/ENSG00000110881/ENSG00000111319/ENSG00000160862"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",17,-0.673986464326818,-1.75086751183484,0.00362516245865613,0.0379044950502331,0.0301030710771419,2005,"tags=47%, list=10%, signal=42%","ENSG00000161970/ENSG00000064393/ENSG00000183765/ENSG00000172977/ENSG00000141510/ENSG00000161642/ENSG00000124762/ENSG00000185499"
"GO:0043500","muscle adaptation",82,-0.461447473506168,-1.66154327315232,0.00363265399861402,0.0379044950502331,0.0301030710771419,3196,"tags=33%, list=16%, signal=28%","ENSG00000154174/ENSG00000162430/ENSG00000160789/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000145349/ENSG00000105887/ENSG00000177791/ENSG00000215417/ENSG00000143799/ENSG00000006704/ENSG00000071282/ENSG00000003402/ENSG00000105048/ENSG00000159173/ENSG00000166949/ENSG00000174437/ENSG00000148180/ENSG00000131196/ENSG00000100292/ENSG00000151320/ENSG00000115461/ENSG00000135124/ENSG00000160191/ENSG00000119508/ENSG00000156804"
"GO:0098739","import across plasma membrane",148,-0.387157077290015,-1.51473960513097,0.00363145553173674,0.0379044950502331,0.0301030710771419,3505,"tags=25%, list=17%, signal=21%","ENSG00000109062/ENSG00000167703/ENSG00000147100/ENSG00000130529/ENSG00000180773/ENSG00000153253/ENSG00000168447/ENSG00000131095/ENSG00000058668/ENSG00000171867/ENSG00000163399/ENSG00000139540/ENSG00000107758/ENSG00000132326/ENSG00000101188/ENSG00000185950/ENSG00000197496/ENSG00000153956/ENSG00000064651/ENSG00000138821/ENSG00000003989/ENSG00000149150/ENSG00000151012/ENSG00000143153/ENSG00000163406/ENSG00000157388/ENSG00000188338/ENSG00000069849/ENSG00000136531/ENSG00000156222/ENSG00000131389/ENSG00000105143/ENSG00000198743/ENSG00000100170/ENSG00000268104/ENSG00000111319/ENSG00000151726"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol",25,-0.617180639071744,-1.75735699357037,0.00367215341705064,0.0381755175676811,0.0303183123063268,3254,"tags=48%, list=16%, signal=40%","ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000075142/ENSG00000144935/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320"
"GO:1903170","negative regulation of calcium ion transmembrane transport",27,-0.606051650175515,-1.74997219922736,0.00374762757710327,0.0385919655006441,0.0306490477958591,4180,"tags=56%, list=21%, signal=44%","ENSG00000069966/ENSG00000119782/ENSG00000135018/ENSG00000143933/ENSG00000118762/ENSG00000136717/ENSG00000075142/ENSG00000107758/ENSG00000187231/ENSG00000148834/ENSG00000101188/ENSG00000213585/ENSG00000139644/ENSG00000198668/ENSG00000160014"
"GO:0001895","retina homeostasis",54,-0.507740882757883,-1.7062991471536,0.00377374047056786,0.0385919655006441,0.0306490477958591,2386,"tags=26%, list=12%, signal=23%","ENSG00000134376/ENSG00000164199/ENSG00000142168/ENSG00000062038/ENSG00000070729/ENSG00000109572/ENSG00000091513/ENSG00000184009/ENSG00000140463/ENSG00000117450/ENSG00000106211/ENSG00000007062/ENSG00000075624/ENSG00000160862"
"GO:0045229","external encapsulating structure organization",252,-0.351713165445892,-1.45461080621805,0.00376058069830177,0.0385919655006441,0.0306490477958591,3053,"tags=25%, list=15%, signal=21%","ENSG00000163131/ENSG00000019144/ENSG00000102760/ENSG00000225614/ENSG00000135862/ENSG00000172037/ENSG00000131095/ENSG00000168743/ENSG00000091136/ENSG00000183087/ENSG00000105993/ENSG00000092758/ENSG00000069399/ENSG00000130635/ENSG00000151651/ENSG00000106799/ENSG00000105290/ENSG00000185761/ENSG00000136378/ENSG00000168646/ENSG00000163975/ENSG00000160867/ENSG00000101439/ENSG00000182871/ENSG00000144810/ENSG00000122707/ENSG00000123384/ENSG00000197496/ENSG00000086062/ENSG00000074527/ENSG00000003402/ENSG00000106991/ENSG00000140092/ENSG00000049089/ENSG00000188153/ENSG00000138821/ENSG00000049540/ENSG00000122884/ENSG00000162733/ENSG00000206075/ENSG00000166949/ENSG00000167642/ENSG00000157227/ENSG00000187955/ENSG00000160588/ENSG00000108821/ENSG00000174705/ENSG00000142871/ENSG00000142192/ENSG00000130508/ENSG00000077942/ENSG00000185585/ENSG00000137312/ENSG00000170275/ENSG00000132561/ENSG00000154734/ENSG00000107742/ENSG00000159216/ENSG00000103196/ENSG00000198732/ENSG00000144824/ENSG00000138061"
"GO:0034341","response to type II interferon",93,-0.442515496492827,-1.62258764611048,0.00380221362884035,0.0387427724454942,0.0307688159704181,3144,"tags=34%, list=15%, signal=29%","ENSG00000137752/ENSG00000136436/ENSG00000006606/ENSG00000078401/ENSG00000196776/ENSG00000185201/ENSG00000111640/ENSG00000130303/ENSG00000159840/ENSG00000116266/ENSG00000115919/ENSG00000225697/ENSG00000136068/ENSG00000102962/ENSG00000114251/ENSG00000276600/ENSG00000136854/ENSG00000026025/ENSG00000105401/ENSG00000142541/ENSG00000141510/ENSG00000148180/ENSG00000184009/ENSG00000131979/ENSG00000138071/ENSG00000135316/ENSG00000115091/ENSG00000198668/ENSG00000162645/ENSG00000130707/ENSG00000117228/ENSG00000108691"
"GO:0052547","regulation of peptidase activity",241,-0.34412916335638,-1.41694843092976,0.0038231590892931,0.038886005511819,0.030882569106305,3144,"tags=28%, list=15%, signal=24%","ENSG00000137752/ENSG00000116478/ENSG00000181104/ENSG00000163131/ENSG00000003400/ENSG00000189403/ENSG00000136717/ENSG00000158828/ENSG00000134318/ENSG00000183087/ENSG00000105993/ENSG00000152377/ENSG00000132906/ENSG00000204264/ENSG00000186868/ENSG00000137642/ENSG00000075891/ENSG00000264230/ENSG00000015475/ENSG00000026103/ENSG00000023445/ENSG00000111640/ENSG00000100567/ENSG00000127946/ENSG00000055163/ENSG00000091592/ENSG00000169855/ENSG00000101439/ENSG00000165280/ENSG00000122707/ENSG00000149273/ENSG00000160213/ENSG00000138613/ENSG00000137831/ENSG00000215301/ENSG00000156709/ENSG00000123384/ENSG00000117525/ENSG00000188488/ENSG00000137409/ENSG00000124570/ENSG00000197971/ENSG00000206075/ENSG00000166949/ENSG00000005001/ENSG00000103811/ENSG00000035862/ENSG00000074370/ENSG00000148180/ENSG00000104872/ENSG00000149131/ENSG00000021355/ENSG00000198363/ENSG00000078618/ENSG00000116133/ENSG00000144381/ENSG00000112378/ENSG00000026508/ENSG00000168610/ENSG00000022556/ENSG00000265190/ENSG00000107742/ENSG00000121858/ENSG00000189143/ENSG00000112977/ENSG00000100234/ENSG00000172243"
"GO:0061337","cardiac conduction",72,-0.476419634434123,-1.68235508339489,0.00386026157290542,0.0391927636313868,0.0311261909106478,3777,"tags=36%, list=19%, signal=30%","ENSG00000145362/ENSG00000119782/ENSG00000105711/ENSG00000196296/ENSG00000143933/ENSG00000130529/ENSG00000136717/ENSG00000058668/ENSG00000145349/ENSG00000177508/ENSG00000075142/ENSG00000163399/ENSG00000144935/ENSG00000046604/ENSG00000153956/ENSG00000134755/ENSG00000174437/ENSG00000072062/ENSG00000143153/ENSG00000074370/ENSG00000157388/ENSG00000177098/ENSG00000173801/ENSG00000198668/ENSG00000160014/ENSG00000113569"
"GO:1904350","regulation of protein catabolic process in the vacuole",13,-0.731786739248217,-1.76766388003683,0.00389670956125877,0.0393126400318023,0.0312213946008011,3643,"tags=62%, list=18%, signal=51%","ENSG00000159363/ENSG00000128268/ENSG00000099785/ENSG00000133135/ENSG00000123384/ENSG00000177628/ENSG00000104341/ENSG00000130164"
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading",13,-0.730470897398789,-1.76448540469104,0.00389670956125877,0.0393126400318023,0.0312213946008011,3582,"tags=77%, list=18%, signal=63%","ENSG00000184349/ENSG00000158856/ENSG00000107104/ENSG00000163975/ENSG00000119185/ENSG00000077942/ENSG00000130402/ENSG00000117228/ENSG00000110880/ENSG00000184292"
"GO:0051606","detection of stimulus",142,-0.393945184416579,-1.52770716228113,0.00389992531759243,0.0393126400318023,0.0312213946008011,4237,"tags=30%, list=21%, signal=24%","ENSG00000149489/ENSG00000053918/ENSG00000186326/ENSG00000154928/ENSG00000128602/ENSG00000140090/ENSG00000086717/ENSG00000110697/ENSG00000135643/ENSG00000143933/ENSG00000166473/ENSG00000189077/ENSG00000118762/ENSG00000179029/ENSG00000213199/ENSG00000169398/ENSG00000134376/ENSG00000115255/ENSG00000149269/ENSG00000164199/ENSG00000079257/ENSG00000070729/ENSG00000101188/ENSG00000073060/ENSG00000186862/ENSG00000145936/ENSG00000149177/ENSG00000186318/ENSG00000072042/ENSG00000123358/ENSG00000157404/ENSG00000164171/ENSG00000136448/ENSG00000174130/ENSG00000168036/ENSG00000173801/ENSG00000198668/ENSG00000160014/ENSG00000111602/ENSG00000021300/ENSG00000066926/ENSG00000172243/ENSG00000160862"
"GO:0007611","learning or memory",200,-0.362930494779156,-1.46501521093975,0.00388575198058967,0.0393126400318023,0.0312213946008011,2612,"tags=21%, list=13%, signal=18%","ENSG00000186868/ENSG00000064687/ENSG00000175592/ENSG00000007168/ENSG00000123360/ENSG00000107758/ENSG00000181856/ENSG00000114166/ENSG00000008735/ENSG00000152495/ENSG00000145632/ENSG00000112658/ENSG00000101188/ENSG00000168374/ENSG00000183691/ENSG00000132718/ENSG00000105220/ENSG00000198961/ENSG00000157404/ENSG00000162545/ENSG00000111859/ENSG00000148730/ENSG00000005249/ENSG00000151012/ENSG00000110492/ENSG00000213585/ENSG00000142192/ENSG00000161642/ENSG00000131094/ENSG00000196549/ENSG00000110881/ENSG00000196743/ENSG00000118515/ENSG00000136531/ENSG00000148053/ENSG00000130164/ENSG00000110911/ENSG00000167552/ENSG00000131771/ENSG00000153292/ENSG00000159200/ENSG00000113161"
"GO:0010812","negative regulation of cell-substrate adhesion",48,-0.509517466082024,-1.65914435132932,0.0039096198328469,0.039340114004315,0.0312432139376957,3174,"tags=35%, list=16%, signal=30%","ENSG00000067560/ENSG00000158856/ENSG00000152377/ENSG00000107104/ENSG00000141556/ENSG00000163975/ENSG00000119185/ENSG00000157227/ENSG00000108821/ENSG00000155760/ENSG00000077942/ENSG00000111846/ENSG00000130402/ENSG00000117228/ENSG00000110880/ENSG00000144824/ENSG00000184292"
"GO:0009266","response to temperature stimulus",135,-0.398810764505416,-1.54513569029486,0.00398798188809801,0.0400572202105218,0.0318127268428721,2711,"tags=28%, list=13%, signal=25%","ENSG00000176845/ENSG00000001084/ENSG00000176907/ENSG00000204389/ENSG00000082701/ENSG00000162390/ENSG00000105993/ENSG00000120256/ENSG00000213199/ENSG00000186868/ENSG00000164609/ENSG00000226742/ENSG00000070785/ENSG00000168079/ENSG00000102054/ENSG00000204388/ENSG00000079257/ENSG00000165280/ENSG00000142168/ENSG00000101188/ENSG00000107798/ENSG00000175567/ENSG00000086061/ENSG00000072062/ENSG00000183199/ENSG00000099622/ENSG00000117054/ENSG00000145191/ENSG00000109846/ENSG00000100292/ENSG00000106211/ENSG00000144381/ENSG00000137198/ENSG00000124762/ENSG00000080824/ENSG00000166575/ENSG00000096384/ENSG00000126803"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",57,-0.497364004563859,-1.68763209429005,0.00407916118797307,0.0408277746562198,0.0324246873825631,3777,"tags=40%, list=19%, signal=33%","ENSG00000145362/ENSG00000119782/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000145349/ENSG00000154127/ENSG00000075142/ENSG00000144935/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000072954/ENSG00000111679/ENSG00000171132/ENSG00000088832/ENSG00000072062/ENSG00000131504/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320"
"GO:0071322","cellular response to carbohydrate stimulus",112,-0.409390740610943,-1.55016920392293,0.00409932002837781,0.0409569231153854,0.0325272547757077,3623,"tags=39%, list=18%, signal=32%","ENSG00000163032/ENSG00000103496/ENSG00000126368/ENSG00000185236/ENSG00000064989/ENSG00000204305/ENSG00000001084/ENSG00000124766/ENSG00000119782/ENSG00000184349/ENSG00000204628/ENSG00000171246/ENSG00000112293/ENSG00000130529/ENSG00000100644/ENSG00000008130/ENSG00000171135/ENSG00000159640/ENSG00000183087/ENSG00000075891/ENSG00000075142/ENSG00000107758/ENSG00000100219/ENSG00000225697/ENSG00000112658/ENSG00000102225/ENSG00000185950/ENSG00000143158/ENSG00000112759/ENSG00000175567/ENSG00000172977/ENSG00000171132/ENSG00000149577/ENSG00000099956/ENSG00000100889/ENSG00000072062/ENSG00000158270/ENSG00000104872/ENSG00000023909/ENSG00000009950/ENSG00000108984/ENSG00000156711/ENSG00000067992/ENSG00000172243"
"GO:0008016","regulation of heart contraction",150,-0.395550327319243,-1.54916553263878,0.00413042504841116,0.0411339923504253,0.0326678799907625,3609,"tags=29%, list=18%, signal=24%","ENSG00000119782/ENSG00000121068/ENSG00000115239/ENSG00000105711/ENSG00000196296/ENSG00000143933/ENSG00000130529/ENSG00000171298/ENSG00000136717/ENSG00000058668/ENSG00000078401/ENSG00000113070/ENSG00000145349/ENSG00000177508/ENSG00000101400/ENSG00000075142/ENSG00000163399/ENSG00000144935/ENSG00000148834/ENSG00000224420/ENSG00000072954/ENSG00000159167/ENSG00000046604/ENSG00000153956/ENSG00000140416/ENSG00000072310/ENSG00000134755/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000143153/ENSG00000074370/ENSG00000157388/ENSG00000116016/ENSG00000131979/ENSG00000177098/ENSG00000173801/ENSG00000198668/ENSG00000160014/ENSG00000127129/ENSG00000113569/ENSG00000080824/ENSG00000135124"
"GO:0043062","extracellular structure organization",252,-0.348392833151318,-1.44087861842861,0.00417553507551594,0.0412969795538739,0.0327973215085449,3053,"tags=25%, list=15%, signal=21%","ENSG00000163131/ENSG00000019144/ENSG00000102760/ENSG00000225614/ENSG00000135862/ENSG00000172037/ENSG00000131095/ENSG00000168743/ENSG00000091136/ENSG00000183087/ENSG00000105993/ENSG00000092758/ENSG00000069399/ENSG00000130635/ENSG00000151651/ENSG00000106799/ENSG00000105290/ENSG00000185761/ENSG00000136378/ENSG00000168646/ENSG00000163975/ENSG00000160867/ENSG00000101439/ENSG00000182871/ENSG00000144810/ENSG00000122707/ENSG00000123384/ENSG00000197496/ENSG00000086062/ENSG00000074527/ENSG00000003402/ENSG00000106991/ENSG00000140092/ENSG00000049089/ENSG00000188153/ENSG00000138821/ENSG00000049540/ENSG00000122884/ENSG00000162733/ENSG00000206075/ENSG00000166949/ENSG00000167642/ENSG00000157227/ENSG00000187955/ENSG00000160588/ENSG00000108821/ENSG00000174705/ENSG00000142871/ENSG00000142192/ENSG00000130508/ENSG00000077942/ENSG00000185585/ENSG00000137312/ENSG00000170275/ENSG00000132561/ENSG00000154734/ENSG00000107742/ENSG00000159216/ENSG00000103196/ENSG00000198732/ENSG00000144824/ENSG00000138061"
"GO:0010561","negative regulation of glycoprotein biosynthetic process",10,-0.765247880393298,-1.70105504195105,0.00421966013044311,0.0416433241894255,0.0330723822148642,2990,"tags=80%, list=15%, signal=68%","ENSG00000135916/ENSG00000101473/ENSG00000113070/ENSG00000064687/ENSG00000182240/ENSG00000197496/ENSG00000136156/ENSG00000105639"
"GO:0050764","regulation of phagocytosis",59,-0.489930543845693,-1.66400163935604,0.0042504333446181,0.0418008645128383,0.033197497918079,3042,"tags=34%, list=15%, signal=29%","ENSG00000135636/ENSG00000189403/ENSG00000011347/ENSG00000069974/ENSG00000183087/ENSG00000064687/ENSG00000196776/ENSG00000196535/ENSG00000142168/ENSG00000073060/ENSG00000132718/ENSG00000149177/ENSG00000050426/ENSG00000164171/ENSG00000188313/ENSG00000064666/ENSG00000197943/ENSG00000179218/ENSG00000108691/ENSG00000172243"
"GO:0018904","ether metabolic process",23,-0.652531522877138,-1.81923612029274,0.00427577583943343,0.0418588403822614,0.033243541315193,4706,"tags=57%, list=23%, signal=43%","ENSG00000184381/ENSG00000116711/ENSG00000101417/ENSG00000116906/ENSG00000012779/ENSG00000007168/ENSG00000197601/ENSG00000111666/ENSG00000146070/ENSG00000169710/ENSG00000120915/ENSG00000176485/ENSG00000143819"
"GO:0055078","sodium ion homeostasis",24,-0.632106728234029,-1.76890819556532,0.00426836548269264,0.0418588403822614,0.033243541315193,2914,"tags=33%, list=14%, signal=29%","ENSG00000168447/ENSG00000078401/ENSG00000163399/ENSG00000064651/ENSG00000116039/ENSG00000143153/ENSG00000069849/ENSG00000111319"
"GO:0097254","renal tubular secretion",11,-0.752815798854951,-1.72771908447728,0.00427857411878916,0.0418588403822614,0.033243541315193,4005,"tags=55%, list=20%, signal=44%","ENSG00000118777/ENSG00000109062/ENSG00000078401/ENSG00000159167/ENSG00000116039/ENSG00000105929"
"GO:1900120","regulation of receptor binding",12,-0.72928555837504,-1.71322859469612,0.0043432322143081,0.0422716307754641,0.0335713720521564,2328,"tags=58%, list=11%, signal=52%","ENSG00000182718/ENSG00000142949/ENSG00000183691/ENSG00000174437/ENSG00000074370/ENSG00000010704/ENSG00000169174"
"GO:0070527","platelet aggregation",56,-0.498195716469857,-1.68473822619263,0.00439350944639913,0.0424631049988459,0.0337234374509505,3768,"tags=41%, list=19%, signal=34%","ENSG00000154342/ENSG00000100345/ENSG00000213719/ENSG00000167004/ENSG00000166333/ENSG00000137076/ENSG00000154127/ENSG00000159176/ENSG00000101608/ENSG00000116266/ENSG00000196262/ENSG00000010278/ENSG00000111679/ENSG00000079385/ENSG00000136854/ENSG00000149781/ENSG00000163932/ENSG00000151012/ENSG00000184009/ENSG00000087460/ENSG00000106211/ENSG00000035403/ENSG00000075624"
"GO:0032890","regulation of organic acid transport",53,-0.493812400852559,-1.64678959402817,0.00440051663849865,0.0424631049988459,0.0337234374509505,1832,"tags=23%, list=9%, signal=21%","ENSG00000132326/ENSG00000101188/ENSG00000185950/ENSG00000064651/ENSG00000136854/ENSG00000148344/ENSG00000149150/ENSG00000188338/ENSG00000108984/ENSG00000135124/ENSG00000153246/ENSG00000151726"
