"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1901990","regulation of mitotic cell cycle phase transition",304,0.309203440838074,1.48877895760131,0.000177295237418527,0.00211197731425967,0.0013879101984775,3050,"tags=32%, list=16%, signal=27%","ENSG00000087586/ENSG00000134690/ENSG00000080986/ENSG00000131467/ENSG00000140534/ENSG00000133884/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000136273/ENSG00000168411/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000198176/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000139842/ENSG00000134058/ENSG00000112742/ENSG00000135046/ENSG00000161692/ENSG00000138594/ENSG00000091436/ENSG00000137812/ENSG00000156876/ENSG00000189079/ENSG00000204120/ENSG00000011426/ENSG00000126787/ENSG00000086827/ENSG00000185515/ENSG00000132466/ENSG00000177602/ENSG00000005483/ENSG00000174442/ENSG00000171862/ENSG00000077684/ENSG00000165702/ENSG00000117724/ENSG00000135249/ENSG00000151849/ENSG00000143751/ENSG00000155858/ENSG00000157500/ENSG00000020922/ENSG00000053900/ENSG00000164109/ENSG00000176390/ENSG00000169857/ENSG00000036257/ENSG00000106462/ENSG00000159147/ENSG00000089685/ENSG00000164045/ENSG00000144677/ENSG00000170855/ENSG00000136518/ENSG00000087206/ENSG00000137710/ENSG00000152253/ENSG00000159593/ENSG00000169884/ENSG00000254093/ENSG00000146670/ENSG00000163781/ENSG00000165730/ENSG00000149503/ENSG00000154473/ENSG00000090447/ENSG00000170242/ENSG00000178295/ENSG00000160551/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000172167/ENSG00000073584/ENSG00000130177/ENSG00000171791/ENSG00000143476/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000095787/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000161970/ENSG00000089053"
"GO:0010948","negative regulation of cell cycle process",280,0.318541786051601,1.52918214190102,0.000178852294442941,0.00212597289313266,0.00139710755420678,3026,"tags=32%, list=16%, signal=27%","ENSG00000134690/ENSG00000162063/ENSG00000080986/ENSG00000140534/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000136273/ENSG00000037474/ENSG00000168411/ENSG00000113916/ENSG00000117399/ENSG00000156970/ENSG00000095002/ENSG00000075131/ENSG00000040275/ENSG00000134057/ENSG00000154920/ENSG00000144635/ENSG00000010244/ENSG00000103540/ENSG00000139842/ENSG00000062650/ENSG00000164053/ENSG00000128829/ENSG00000112742/ENSG00000181163/ENSG00000091436/ENSG00000137812/ENSG00000204120/ENSG00000086827/ENSG00000185515/ENSG00000177602/ENSG00000174442/ENSG00000171862/ENSG00000077684/ENSG00000175054/ENSG00000165702/ENSG00000117724/ENSG00000135249/ENSG00000156509/ENSG00000143751/ENSG00000020922/ENSG00000164109/ENSG00000176390/ENSG00000134852/ENSG00000108773/ENSG00000172273/ENSG00000169857/ENSG00000112062/ENSG00000111554/ENSG00000106462/ENSG00000159147/ENSG00000089685/ENSG00000110107/ENSG00000144677/ENSG00000170855/ENSG00000087206/ENSG00000152253/ENSG00000159593/ENSG00000117650/ENSG00000254093/ENSG00000163781/ENSG00000149503/ENSG00000163840/ENSG00000100296/ENSG00000154473/ENSG00000170242/ENSG00000169136/ENSG00000048028/ENSG00000096401/ENSG00000178295/ENSG00000160551/ENSG00000147601/ENSG00000112029/ENSG00000113456/ENSG00000172167/ENSG00000171791/ENSG00000143476/ENSG00000134982/ENSG00000170312/ENSG00000092470/ENSG00000095787/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000161970"
"GO:0051131","chaperone-mediated protein complex assembly",21,0.690905359825859,2.08599227859719,0.000192680299337353,0.00226135127682214,0.00148607301709666,1929,"tags=38%, list=10%, signal=34%","ENSG00000144381/ENSG00000096384/ENSG00000166226/ENSG00000170606/ENSG00000080824/ENSG00000110958/ENSG00000125863/ENSG00000183527"
"GO:0034471","ncRNA 5'-end processing",21,0.689523183580192,2.08181919043813,0.000195667531423674,0.00228676150695357,0.00150277164226984,3316,"tags=52%, list=18%, signal=43%","ENSG00000120800/ENSG00000087269/ENSG00000104356/ENSG00000152464/ENSG00000138385/ENSG00000124787/ENSG00000148688/ENSG00000113272/ENSG00000172336/ENSG00000163684/ENSG00000196943"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",18,0.728597020887839,2.0911906873986,0.000212466778395685,0.0024471070149383,0.00160814453823301,2256,"tags=56%, list=12%, signal=49%","ENSG00000133805/ENSG00000128050/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000165704/ENSG00000035687/ENSG00000178921"
"GO:0031047","regulatory ncRNA-mediated gene silencing",130,0.391826121421058,1.69482211514772,0.000216775826633412,0.00248132494560015,0.00163063124517618,4274,"tags=46%, list=23%, signal=36%","ENSG00000130826/ENSG00000104626/ENSG00000130713/ENSG00000114503/ENSG00000107371/ENSG00000055917/ENSG00000135829/ENSG00000165819/ENSG00000105202/ENSG00000114416/ENSG00000186666/ENSG00000119720/ENSG00000136937/ENSG00000124571/ENSG00000144580/ENSG00000134644/ENSG00000121274/ENSG00000233101/ENSG00000184708/ENSG00000087087/ENSG00000090905/ENSG00000158435/ENSG00000198265/ENSG00000171824/ENSG00000110367/ENSG00000189127/ENSG00000066044/ENSG00000113300/ENSG00000253187/ENSG00000074356/ENSG00000182973/ENSG00000113360/ENSG00000126070/ENSG00000102081/ENSG00000242372/ENSG00000070756/ENSG00000132341/ENSG00000211460/ENSG00000100354/ENSG00000084073/ENSG00000124201/ENSG00000125378/ENSG00000113569/ENSG00000138767/ENSG00000151923/ENSG00000114867/ENSG00000172409/ENSG00000215301/ENSG00000266751/ENSG00000116918/ENSG00000125107/ENSG00000124214/ENSG00000134744/ENSG00000149187/ENSG00000078687/ENSG00000077348/ENSG00000122566/ENSG00000170365/ENSG00000135930/ENSG00000164362"
"GO:0007143","female meiotic nuclear division",33,0.59550216509156,1.97240051439076,0.000234967140708903,0.00265136349647795,0.00174237403583222,1133,"tags=33%, list=6%, signal=31%","ENSG00000087586/ENSG00000131747/ENSG00000080986/ENSG00000071539/ENSG00000166851/ENSG00000151962/ENSG00000112742/ENSG00000171862/ENSG00000119684/ENSG00000180336/ENSG00000164934"
"GO:0000724","double-strand break repair via homologous recombination",165,0.357834399752936,1.59911844428342,0.000238983686007814,0.00268579039446761,0.00176499806805983,2927,"tags=28%, list=16%, signal=24%","ENSG00000127311/ENSG00000004487/ENSG00000136273/ENSG00000168411/ENSG00000166439/ENSG00000163605/ENSG00000175792/ENSG00000181555/ENSG00000051341/ENSG00000146263/ENSG00000187790/ENSG00000133863/ENSG00000101189/ENSG00000189079/ENSG00000181544/ENSG00000112983/ENSG00000134758/ENSG00000119906/ENSG00000116560/ENSG00000005156/ENSG00000163029/ENSG00000089280/ENSG00000020922/ENSG00000177889/ENSG00000197275/ENSG00000164430/ENSG00000185379/ENSG00000276043/ENSG00000136518/ENSG00000104738/ENSG00000133302/ENSG00000100811/ENSG00000080345/ENSG00000164190/ENSG00000186280/ENSG00000115233/ENSG00000178295/ENSG00000177302/ENSG00000138071/ENSG00000196584/ENSG00000122376/ENSG00000253251/ENSG00000163159/ENSG00000101596/ENSG00000178966/ENSG00000171984"
"GO:0006997","nucleus organization",128,0.392810032452496,1.69360280208021,0.00024311968037005,0.0027158128150574,0.00178472764727369,2160,"tags=24%, list=12%, signal=22%","ENSG00000125630/ENSG00000058804/ENSG00000085721/ENSG00000112130/ENSG00000166851/ENSG00000109917/ENSG00000153207/ENSG00000170876/ENSG00000155561/ENSG00000120948/ENSG00000171016/ENSG00000180957/ENSG00000142864/ENSG00000164104/ENSG00000132275/ENSG00000166197/ENSG00000114416/ENSG00000166822/ENSG00000069248/ENSG00000136816/ENSG00000173960/ENSG00000085415/ENSG00000096063/ENSG00000110713/ENSG00000113368/ENSG00000180198/ENSG00000021574/ENSG00000111581/ENSG00000163002/ENSG00000138750/ENSG00000116254"
"GO:0009126","purine nucleoside monophosphate metabolic process",39,0.575706132154651,1.96629068297426,0.000245704321787941,0.00272824978464334,0.0017929007449722,2256,"tags=36%, list=12%, signal=32%","ENSG00000158125/ENSG00000133805/ENSG00000162433/ENSG00000128050/ENSG00000198805/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000004455/ENSG00000165704/ENSG00000035687/ENSG00000178921"
"GO:0098727","maintenance of cell number",166,0.366522836736729,1.63201646901319,0.000257622621199041,0.00283792998362429,0.00186497835002453,3823,"tags=42%, list=21%, signal=33%","ENSG00000149948/ENSG00000170558/ENSG00000114315/ENSG00000137693/ENSG00000133884/ENSG00000143033/ENSG00000163811/ENSG00000139842/ENSG00000165819/ENSG00000163508/ENSG00000116128/ENSG00000172728/ENSG00000166477/ENSG00000163938/ENSG00000147162/ENSG00000032219/ENSG00000066279/ENSG00000054267/ENSG00000181315/ENSG00000108055/ENSG00000159217/ENSG00000108773/ENSG00000153487/ENSG00000184708/ENSG00000103037/ENSG00000087087/ENSG00000106462/ENSG00000151247/ENSG00000147316/ENSG00000179348/ENSG00000197905/ENSG00000125398/ENSG00000164758/ENSG00000063169/ENSG00000119403/ENSG00000136518/ENSG00000196591/ENSG00000174744/ENSG00000110367/ENSG00000112624/ENSG00000141380/ENSG00000165556/ENSG00000080345/ENSG00000164190/ENSG00000066044/ENSG00000138336/ENSG00000066117/ENSG00000180182/ENSG00000110987/ENSG00000117713/ENSG00000073584/ENSG00000163159/ENSG00000173473/ENSG00000152684/ENSG00000107779/ENSG00000116132/ENSG00000118579/ENSG00000168036/ENSG00000133997/ENSG00000123200/ENSG00000134013/ENSG00000120963/ENSG00000101384/ENSG00000168172/ENSG00000170577/ENSG00000125107/ENSG00000084093/ENSG00000152944/ENSG00000134744"
"GO:0019827","stem cell population maintenance",163,0.363672776147572,1.62209622463421,0.000279586221267603,0.00304968264492486,0.00200413404842598,3823,"tags=42%, list=21%, signal=33%","ENSG00000149948/ENSG00000170558/ENSG00000114315/ENSG00000137693/ENSG00000133884/ENSG00000143033/ENSG00000163811/ENSG00000139842/ENSG00000165819/ENSG00000163508/ENSG00000116128/ENSG00000172728/ENSG00000166477/ENSG00000163938/ENSG00000147162/ENSG00000032219/ENSG00000066279/ENSG00000054267/ENSG00000181315/ENSG00000108055/ENSG00000159217/ENSG00000108773/ENSG00000153487/ENSG00000184708/ENSG00000103037/ENSG00000087087/ENSG00000151247/ENSG00000147316/ENSG00000179348/ENSG00000197905/ENSG00000125398/ENSG00000164758/ENSG00000063169/ENSG00000119403/ENSG00000136518/ENSG00000196591/ENSG00000174744/ENSG00000110367/ENSG00000112624/ENSG00000141380/ENSG00000165556/ENSG00000080345/ENSG00000164190/ENSG00000066044/ENSG00000138336/ENSG00000066117/ENSG00000180182/ENSG00000110987/ENSG00000117713/ENSG00000073584/ENSG00000163159/ENSG00000173473/ENSG00000152684/ENSG00000107779/ENSG00000116132/ENSG00000118579/ENSG00000168036/ENSG00000133997/ENSG00000123200/ENSG00000134013/ENSG00000120963/ENSG00000101384/ENSG00000168172/ENSG00000170577/ENSG00000125107/ENSG00000084093/ENSG00000152944/ENSG00000134744"
"GO:0018206","peptidyl-methionine modification",10,0.841520512375941,2.03630248962895,0.000281603752410712,0.00306567842399372,0.00201464585873396,2167,"tags=70%, list=12%, signal=62%","ENSG00000164134/ENSG00000111300/ENSG00000139977/ENSG00000111142/ENSG00000172766/ENSG00000164024/ENSG00000173418"
"GO:1901978","positive regulation of cell cycle checkpoint",17,0.731151812831615,2.06765819183103,0.000283752594822837,0.00307702862572991,0.00202210477443257,3652,"tags=65%, list=20%, signal=52%","ENSG00000134690/ENSG00000080986/ENSG00000144635/ENSG00000091436/ENSG00000164109/ENSG00000089685/ENSG00000149503/ENSG00000178295/ENSG00000178999/ENSG00000129696/ENSG00000101407"
"GO:0009127","purine nucleoside monophosphate biosynthetic process",20,0.690437832280379,2.0548948197908,0.000285284780869439,0.00308162958442075,0.00202512834738796,2256,"tags=50%, list=12%, signal=44%","ENSG00000133805/ENSG00000128050/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000165704/ENSG00000035687/ENSG00000178921"
"GO:0051292","nuclear pore complex assembly",10,0.839471922818252,2.03134533415241,0.000298332156949686,0.00319220363781922,0.002097793359158,1721,"tags=70%, list=9%, signal=64%","ENSG00000058804/ENSG00000153207/ENSG00000155561/ENSG00000114416/ENSG00000166822/ENSG00000110713/ENSG00000111581"
"GO:0051054","positive regulation of DNA metabolic process",270,0.315289289860424,1.5107092311314,0.000307550152162561,0.00327132217300253,0.00214978701511638,3035,"tags=30%, list=16%, signal=25%","ENSG00000130826/ENSG00000184937/ENSG00000096384/ENSG00000146731/ENSG00000112130/ENSG00000133884/ENSG00000138772/ENSG00000085511/ENSG00000166226/ENSG00000100030/ENSG00000095002/ENSG00000107371/ENSG00000175792/ENSG00000080824/ENSG00000113812/ENSG00000115484/ENSG00000135829/ENSG00000150753/ENSG00000159873/ENSG00000161692/ENSG00000116750/ENSG00000120438/ENSG00000101189/ENSG00000110958/ENSG00000163468/ENSG00000189079/ENSG00000198604/ENSG00000181544/ENSG00000112983/ENSG00000156261/ENSG00000170485/ENSG00000185515/ENSG00000119906/ENSG00000163938/ENSG00000065559/ENSG00000169116/ENSG00000256525/ENSG00000175054/ENSG00000145386/ENSG00000006634/ENSG00000089280/ENSG00000020922/ENSG00000110066/ENSG00000187555/ENSG00000174953/ENSG00000089022/ENSG00000096070/ENSG00000189403/ENSG00000197451/ENSG00000177889/ENSG00000158161/ENSG00000135624/ENSG00000136518/ENSG00000101442/ENSG00000087206/ENSG00000157212/ENSG00000135486/ENSG00000117650/ENSG00000133302/ENSG00000100811/ENSG00000080345/ENSG00000186280/ENSG00000106028/ENSG00000079246/ENSG00000138668/ENSG00000066117/ENSG00000147601/ENSG00000138071/ENSG00000110987/ENSG00000117713/ENSG00000122376/ENSG00000073584/ENSG00000253251/ENSG00000163159/ENSG00000101596/ENSG00000170312/ENSG00000173473/ENSG00000171984/ENSG00000153147/ENSG00000178999/ENSG00000136982"
"GO:0009161","ribonucleoside monophosphate metabolic process",53,0.523360376130705,1.89391787833431,0.000325129308959608,0.00341908193902136,0.00224688904589935,2256,"tags=38%, list=12%, signal=33%","ENSG00000188641/ENSG00000158125/ENSG00000133805/ENSG00000162433/ENSG00000102967/ENSG00000128050/ENSG00000198805/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000004455/ENSG00000101911/ENSG00000114491/ENSG00000135002/ENSG00000165704/ENSG00000147224/ENSG00000035687/ENSG00000178921"
"GO:0040029","epigenetic regulation of gene expression",194,0.338721698834437,1.54963565689485,0.000341465672138461,0.00354060150734697,0.00232674702877395,3252,"tags=34%, list=18%, signal=28%","ENSG00000004487/ENSG00000174718/ENSG00000149948/ENSG00000112130/ENSG00000153046/ENSG00000113916/ENSG00000143033/ENSG00000117222/ENSG00000166582/ENSG00000196363/ENSG00000165819/ENSG00000132275/ENSG00000168283/ENSG00000133863/ENSG00000198604/ENSG00000204713/ENSG00000143379/ENSG00000152455/ENSG00000119720/ENSG00000147162/ENSG00000188895/ENSG00000164934/ENSG00000032219/ENSG00000054267/ENSG00000148229/ENSG00000113368/ENSG00000187555/ENSG00000188976/ENSG00000118058/ENSG00000105723/ENSG00000106462/ENSG00000189403/ENSG00000131263/ENSG00000276043/ENSG00000119403/ENSG00000134283/ENSG00000196591/ENSG00000171824/ENSG00000135632/ENSG00000153187/ENSG00000136830/ENSG00000153827/ENSG00000163946/ENSG00000080345/ENSG00000138336/ENSG00000104517/ENSG00000089123/ENSG00000176619/ENSG00000066117/ENSG00000117713/ENSG00000174842/ENSG00000139620/ENSG00000163159/ENSG00000101596/ENSG00000185219/ENSG00000153147/ENSG00000084073/ENSG00000124201/ENSG00000024048/ENSG00000167085/ENSG00000108021/ENSG00000121879/ENSG00000172943/ENSG00000156239/ENSG00000122565"
"GO:0006367","transcription initiation at RNA polymerase II promoter",97,0.423413349640254,1.73207401206719,0.000349065991231237,0.0036026977907595,0.00236755431607477,3313,"tags=36%, list=18%, signal=30%","ENSG00000144231/ENSG00000148835/ENSG00000170234/ENSG00000111530/ENSG00000112242/ENSG00000165417/ENSG00000108510/ENSG00000134058/ENSG00000133398/ENSG00000117505/ENSG00000165632/ENSG00000011007/ENSG00000136807/ENSG00000174953/ENSG00000130699/ENSG00000189403/ENSG00000145736/ENSG00000064313/ENSG00000164758/ENSG00000157212/ENSG00000169884/ENSG00000100519/ENSG00000125686/ENSG00000136146/ENSG00000197265/ENSG00000105085/ENSG00000180182/ENSG00000159479/ENSG00000064995/ENSG00000188342/ENSG00000124641/ENSG00000118579/ENSG00000112200/ENSG00000133997/ENSG00000140307"
"GO:0051170","import into nucleus",148,0.368736339554794,1.62220911419914,0.000361235428081123,0.00367377090752338,0.00241426083272537,3963,"tags=42%, list=21%, signal=33%","ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000186432/ENSG00000135272/ENSG00000120948/ENSG00000086200/ENSG00000112242/ENSG00000108424/ENSG00000069248/ENSG00000102753/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000184708/ENSG00000112062/ENSG00000133704/ENSG00000221823/ENSG00000112210/ENSG00000111581/ENSG00000107882/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000163002/ENSG00000114346/ENSG00000138750/ENSG00000101109/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000106571/ENSG00000205339/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000125691/ENSG00000196911/ENSG00000169629/ENSG00000125378/ENSG00000113569/ENSG00000015568/ENSG00000102900/ENSG00000189319/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577/ENSG00000120709/ENSG00000169371/ENSG00000095319"
"GO:0061077","chaperone-mediated protein folding",66,0.485673002088611,1.84869797592606,0.000374282367363843,0.0037788254258531,0.00248329861850153,1816,"tags=33%, list=10%, signal=30%","ENSG00000120694/ENSG00000146731/ENSG00000110172/ENSG00000166226/ENSG00000115539/ENSG00000160049/ENSG00000004478/ENSG00000171497/ENSG00000115484/ENSG00000101266/ENSG00000150753/ENSG00000105185/ENSG00000120438/ENSG00000110958/ENSG00000163468/ENSG00000156261/ENSG00000109971/ENSG00000136816/ENSG00000126602/ENSG00000168259/ENSG00000170946/ENSG00000135624"
"GO:0070202","regulation of establishment of protein localization to chromosome",12,0.786122703235828,1.99479272915208,0.000379207605010755,0.00381470507536135,0.00250687734310907,2516,"tags=83%, list=14%, signal=72%","ENSG00000130826/ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000150753/ENSG00000120438/ENSG00000163468/ENSG00000156261/ENSG00000135624/ENSG00000147601"
"GO:0051604","protein maturation",433,0.279083100492551,1.38686352287543,0.000413344091423317,0.00410435169316716,0.00269722195149712,3268,"tags=27%, list=18%, signal=23%","ENSG00000120694/ENSG00000144381/ENSG00000096384/ENSG00000146731/ENSG00000110172/ENSG00000164134/ENSG00000180447/ENSG00000100591/ENSG00000135919/ENSG00000166226/ENSG00000151835/ENSG00000170606/ENSG00000111300/ENSG00000166855/ENSG00000121579/ENSG00000156140/ENSG00000115539/ENSG00000160049/ENSG00000140479/ENSG00000080824/ENSG00000141385/ENSG00000086061/ENSG00000004478/ENSG00000139977/ENSG00000221867/ENSG00000112208/ENSG00000109519/ENSG00000149313/ENSG00000171497/ENSG00000115484/ENSG00000101266/ENSG00000150753/ENSG00000163528/ENSG00000101160/ENSG00000105185/ENSG00000120438/ENSG00000110958/ENSG00000163468/ENSG00000102910/ENSG00000108010/ENSG00000151092/ENSG00000111142/ENSG00000172728/ENSG00000156261/ENSG00000109971/ENSG00000136816/ENSG00000117899/ENSG00000172766/ENSG00000105821/ENSG00000064012/ENSG00000147162/ENSG00000069345/ENSG00000126602/ENSG00000183199/ENSG00000156735/ENSG00000090273/ENSG00000125863/ENSG00000127022/ENSG00000143751/ENSG00000114857/ENSG00000138398/ENSG00000088356/ENSG00000162909/ENSG00000197747/ENSG00000204103/ENSG00000164024/ENSG00000168259/ENSG00000165661/ENSG00000107959/ENSG00000059769/ENSG00000084072/ENSG00000114988/ENSG00000136758/ENSG00000165688/ENSG00000170946/ENSG00000135624/ENSG00000186687/ENSG00000164305/ENSG00000088247/ENSG00000185920/ENSG00000165060/ENSG00000154114/ENSG00000284770/ENSG00000173418/ENSG00000101294/ENSG00000140905/ENSG00000089123/ENSG00000106571/ENSG00000108179/ENSG00000155959/ENSG00000004779/ENSG00000164070/ENSG00000090520/ENSG00000103423/ENSG00000065485/ENSG00000197122/ENSG00000153015/ENSG00000129128/ENSG00000166562/ENSG00000171960/ENSG00000151929/ENSG00000143256/ENSG00000197312/ENSG00000153113/ENSG00000084073/ENSG00000164031/ENSG00000096060/ENSG00000102805/ENSG00000166801/ENSG00000105401/ENSG00000123349/ENSG00000241127/ENSG00000102144/ENSG00000166598/ENSG00000074695/ENSG00000135040"
