"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009895","GO:0009895","negative regulation of catabolic process",299,0.295286065930941,1.3513899269099,0.00320699353376246,0.037204616021677,0.0299426829051434,2920,"tags=24%, list=14%, signal=21%","ENSG00000127804/ENSG00000166170/ENSG00000198890/ENSG00000170185/ENSG00000116954/ENSG00000040633/ENSG00000081277/ENSG00000164902/ENSG00000168209/ENSG00000204713/ENSG00000172530/ENSG00000073792/ENSG00000196917/ENSG00000141568/ENSG00000134815/ENSG00000055208/ENSG00000146872/ENSG00000224051/ENSG00000158796/ENSG00000066135/ENSG00000135919/ENSG00000174606/ENSG00000173039/ENSG00000105976/ENSG00000176994/ENSG00000078237/ENSG00000102921/ENSG00000173614/ENSG00000164615/ENSG00000140577/ENSG00000157625/ENSG00000010810/ENSG00000100393/ENSG00000189298/ENSG00000138709/ENSG00000171791/ENSG00000080815/ENSG00000146648/ENSG00000121274/ENSG00000038532/ENSG00000172775/ENSG00000095787/ENSG00000056972/ENSG00000134086/ENSG00000168000/ENSG00000155313/ENSG00000103257/ENSG00000158246/ENSG00000141232/ENSG00000153786/ENSG00000159217/ENSG00000165699/ENSG00000177733/ENSG00000129292/ENSG00000184708/ENSG00000067900/ENSG00000273841/ENSG00000169598/ENSG00000113575/ENSG00000151962/ENSG00000163602/ENSG00000181852/ENSG00000121879/ENSG00000204599/ENSG00000151014/ENSG00000186951/ENSG00000155876/ENSG00000108262/ENSG00000155506/ENSG00000288722/ENSG00000107929/ENSG00000182782"
"GO:0006397","GO:0006397","mRNA processing",450,0.273238685196019,1.30039046175733,0.00323204811694324,0.0373871139757061,0.0300895592595492,3547,"tags=27%, list=17%, signal=23%","ENSG00000127804/ENSG00000162775/ENSG00000125352/ENSG00000064703/ENSG00000109917/ENSG00000033030/ENSG00000172409/ENSG00000174840/ENSG00000136807/ENSG00000142528/ENSG00000163125/ENSG00000101138/ENSG00000180917/ENSG00000259956/ENSG00000136875/ENSG00000065883/ENSG00000107951/ENSG00000116350/ENSG00000197381/ENSG00000128563/ENSG00000082516/ENSG00000215251/ENSG00000134453/ENSG00000143751/ENSG00000104413/ENSG00000049883/ENSG00000152147/ENSG00000135250/ENSG00000184209/ENSG00000138231/ENSG00000134186/ENSG00000154743/ENSG00000127993/ENSG00000117360/ENSG00000146457/ENSG00000166133/ENSG00000117751/ENSG00000169249/ENSG00000125449/ENSG00000178607/ENSG00000113391/ENSG00000079134/ENSG00000163605/ENSG00000129317/ENSG00000100410/ENSG00000163877/ENSG00000213079/ENSG00000198783/ENSG00000152520/ENSG00000167112/ENSG00000130254/ENSG00000163510/ENSG00000177192/ENSG00000109819/ENSG00000263465/ENSG00000105298/ENSG00000084093/ENSG00000148690/ENSG00000121274/ENSG00000142252/ENSG00000116830/ENSG00000100722/ENSG00000163156/ENSG00000131043/ENSG00000076650/ENSG00000091542/ENSG00000185650/ENSG00000074356/ENSG00000173914/ENSG00000179409/ENSG00000114503/ENSG00000126653/ENSG00000145388/ENSG00000144231/ENSG00000083896/ENSG00000122257/ENSG00000184281/ENSG00000157540/ENSG00000122965/ENSG00000136819/ENSG00000060688/ENSG00000161265/ENSG00000084072/ENSG00000183258/ENSG00000185246/ENSG00000177733/ENSG00000114316/ENSG00000126461/ENSG00000233101/ENSG00000188529/ENSG00000137574/ENSG00000182173/ENSG00000169217/ENSG00000169612/ENSG00000134597/ENSG00000064607/ENSG00000070495/ENSG00000014164/ENSG00000175324/ENSG00000214309/ENSG00000100109/ENSG00000160208/ENSG00000177613/ENSG00000100056/ENSG00000051596/ENSG00000048740/ENSG00000149532/ENSG00000007392/ENSG00000185272/ENSG00000164944/ENSG00000104957/ENSG00000111880/ENSG00000132680/ENSG00000138767/ENSG00000183431/ENSG00000095485/ENSG00000137656/ENSG00000131051/ENSG00000108349/ENSG00000153015/ENSG00000140259/ENSG00000089682/ENSG00000084463"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity",34,-0.577039745174289,-1.71890339133262,0.00325835392636363,0.0376143311131343,0.0302724261030792,1101,"tags=53%, list=5%, signal=50%","ENSG00000165238/ENSG00000198648/ENSG00000089356/ENSG00000152818/ENSG00000089327/ENSG00000070159/ENSG00000105711/ENSG00000145349/ENSG00000171132/ENSG00000173221/ENSG00000151150/ENSG00000143153/ENSG00000049759/ENSG00000177098/ENSG00000187446/ENSG00000130402/ENSG00000137726/ENSG00000169174"
"GO:0097306","GO:0097306","cellular response to alcohol",81,-0.460585449570633,-1.64249654292292,0.00330047565390008,0.0380228266658488,0.030601187802863,4252,"tags=40%, list=21%, signal=31%","ENSG00000078369/ENSG00000171522/ENSG00000089057/ENSG00000123104/ENSG00000162572/ENSG00000128602/ENSG00000184349/ENSG00000039068/ENSG00000112293/ENSG00000125384/ENSG00000168447/ENSG00000159640/ENSG00000196139/ENSG00000178075/ENSG00000163328/ENSG00000132434/ENSG00000157193/ENSG00000156709/ENSG00000145936/ENSG00000114127/ENSG00000278540/ENSG00000171132/ENSG00000168036/ENSG00000118515/ENSG00000173801/ENSG00000171631/ENSG00000023171/ENSG00000119138/ENSG00000104332/ENSG00000151632/ENSG00000111319/ENSG00000138061"
"GO:0043502","GO:0043502","regulation of muscle adaptation",64,-0.493933412641194,-1.68211786224307,0.00330890603540481,0.0380423107329127,0.0306168687936695,3196,"tags=34%, list=16%, signal=29%","ENSG00000154174/ENSG00000162430/ENSG00000160789/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000145349/ENSG00000105887/ENSG00000215417/ENSG00000143799/ENSG00000006704/ENSG00000071282/ENSG00000105048/ENSG00000159173/ENSG00000166949/ENSG00000174437/ENSG00000151320/ENSG00000115461/ENSG00000135124/ENSG00000160191/ENSG00000119508/ENSG00000156804"
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly",21,-0.654887993034073,-1.75855216385007,0.00332471947985632,0.0381464257394084,0.0307006616924687,872,"tags=33%, list=4%, signal=32%","ENSG00000120885/ENSG00000170606/ENSG00000110958/ENSG00000166226/ENSG00000144381/ENSG00000080824/ENSG00000096384"
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling",25,-0.619297786544627,-1.72041574009264,0.0033335315424363,0.0381699504199856,0.0307195946133342,2050,"tags=28%, list=10%, signal=25%","ENSG00000107758/ENSG00000071282/ENSG00000196839/ENSG00000151320/ENSG00000197943/ENSG00000135124/ENSG00000172243"
"GO:0001573","GO:0001573","ganglioside metabolic process",21,-0.653150433444385,-1.75388634433778,0.00342428995161421,0.0391297910462798,0.0314920848735711,3107,"tags=48%, list=15%, signal=40%","ENSG00000204386/ENSG00000118276/ENSG00000107331/ENSG00000115525/ENSG00000105855/ENSG00000008513/ENSG00000196743/ENSG00000117069/ENSG00000135454/ENSG00000158470"
"GO:0099188","GO:0099188","postsynaptic cytoskeleton organization",14,-0.728097338454603,-1.77487311285775,0.00350968208476707,0.0397834445150806,0.032018152352261,1134,"tags=29%, list=6%, signal=27%","ENSG00000277363/ENSG00000184009/ENSG00000092820/ENSG00000075624"
"GO:0033013","GO:0033013","tetrapyrrole metabolic process",50,-0.53392072084243,-1.73615470925321,0.00350164755376154,0.0397834445150806,0.032018152352261,2276,"tags=34%, list=11%, signal=30%","ENSG00000256269/ENSG00000086232/ENSG00000116984/ENSG00000125246/ENSG00000164039/ENSG00000162769/ENSG00000132763/ENSG00000148218/ENSG00000139428/ENSG00000023330/ENSG00000090013/ENSG00000100292/ENSG00000106605/ENSG00000110911/ENSG00000101856/ENSG00000066926/ENSG00000140465"
"GO:0050909","GO:0050909","sensory perception of taste",20,-0.654534328782907,-1.73242656364186,0.00349705732906647,0.0397834445150806,0.032018152352261,2914,"tags=40%, list=14%, signal=34%","ENSG00000078369/ENSG00000162572/ENSG00000168447/ENSG00000213199/ENSG00000132563/ENSG00000110881/ENSG00000111319/ENSG00000160862"
"GO:0030324","GO:0030324","lung development",164,-0.384047572686324,-1.51527383663102,0.0035083288938941,0.0397834445150806,0.032018152352261,3580,"tags=30%, list=18%, signal=25%","ENSG00000064393/ENSG00000132842/ENSG00000121068/ENSG00000168056/ENSG00000133048/ENSG00000204463/ENSG00000101160/ENSG00000162430/ENSG00000141519/ENSG00000159640/ENSG00000106541/ENSG00000083307/ENSG00000169032/ENSG00000056586/ENSG00000164056/ENSG00000112655/ENSG00000215417/ENSG00000112658/ENSG00000106305/ENSG00000170482/ENSG00000183691/ENSG00000107798/ENSG00000114251/ENSG00000118523/ENSG00000075426/ENSG00000167972/ENSG00000072310/ENSG00000128052/ENSG00000102174/ENSG00000157227/ENSG00000142541/ENSG00000196839/ENSG00000103811/ENSG00000151012/ENSG00000121039/ENSG00000110958/ENSG00000116016/ENSG00000128342/ENSG00000124193/ENSG00000196549/ENSG00000168036/ENSG00000127129/ENSG00000102882/ENSG00000111602/ENSG00000115461/ENSG00000124664/ENSG00000103196/ENSG00000111144/ENSG00000115221"
"GO:0046501","GO:0046501","protoporphyrinogen IX metabolic process",10,-0.78451042762938,-1.75766309649004,0.00355569420861734,0.0400653770729918,0.0322450547661242,2701,"tags=60%, list=13%, signal=52%","ENSG00000188690/ENSG00000256269/ENSG00000086232/ENSG00000148218/ENSG00000023330/ENSG00000066926"
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity",28,-0.594936351443639,-1.70415564689521,0.00355089295376613,0.0400653770729918,0.0322450547661242,3777,"tags=50%, list=19%, signal=41%","ENSG00000145362/ENSG00000196296/ENSG00000143933/ENSG00000118762/ENSG00000167535/ENSG00000148834/ENSG00000153956/ENSG00000146729/ENSG00000143153/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320/ENSG00000141750"
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process",68,-0.491719094380063,-1.70188700649682,0.00355994348196563,0.0400653770729918,0.0322450547661242,2113,"tags=28%, list=10%, signal=25%","ENSG00000150753/ENSG00000181085/ENSG00000120438/ENSG00000171824/ENSG00000129566/ENSG00000178971/ENSG00000092199/ENSG00000079246/ENSG00000114127/ENSG00000115484/ENSG00000163468/ENSG00000110958/ENSG00000166226/ENSG00000168036/ENSG00000102882/ENSG00000135486/ENSG00000080824/ENSG00000096384/ENSG00000132383"
"GO:0032535","GO:0032535","regulation of cellular component size",326,-0.336584523628973,-1.42841411319019,0.00356294407274435,0.0400653770729918,0.0322450547661242,3795,"tags=31%, list=19%, signal=26%","ENSG00000149564/ENSG00000154342/ENSG00000183856/ENSG00000205542/ENSG00000155792/ENSG00000159363/ENSG00000085733/ENSG00000120756/ENSG00000074201/ENSG00000090924/ENSG00000184349/ENSG00000039068/ENSG00000103187/ENSG00000173898/ENSG00000109062/ENSG00000108518/ENSG00000204673/ENSG00000162946/ENSG00000071909/ENSG00000082701/ENSG00000164961/ENSG00000125753/ENSG00000124143/ENSG00000067560/ENSG00000247596/ENSG00000158856/ENSG00000136717/ENSG00000127603/ENSG00000196189/ENSG00000006606/ENSG00000078401/ENSG00000181163/ENSG00000011021/ENSG00000186868/ENSG00000161203/ENSG00000135441/ENSG00000165731/ENSG00000107104/ENSG00000007168/ENSG00000105887/ENSG00000089820/ENSG00000115414/ENSG00000055163/ENSG00000111229/ENSG00000146122/ENSG00000162704/ENSG00000006652/ENSG00000112658/ENSG00000103769/ENSG00000079691/ENSG00000100106/ENSG00000125868/ENSG00000153310/ENSG00000088756/ENSG00000114251/ENSG00000197694/ENSG00000109572/ENSG00000116489/ENSG00000148700/ENSG00000197872/ENSG00000143320/ENSG00000196405/ENSG00000197321/ENSG00000010319/ENSG00000042493/ENSG00000064651/ENSG00000151491/ENSG00000146376/ENSG00000049540/ENSG00000094631/ENSG00000133789/ENSG00000171132/ENSG00000175866/ENSG00000167680/ENSG00000172830/ENSG00000169213/ENSG00000163932/ENSG00000077549/ENSG00000137261/ENSG00000148180/ENSG00000140463/ENSG00000078018/ENSG00000104783/ENSG00000141968/ENSG00000092421/ENSG00000138623/ENSG00000075223/ENSG00000004487/ENSG00000092820/ENSG00000136842/ENSG00000273749/ENSG00000070087/ENSG00000127483/ENSG00000105426/ENSG00000071127/ENSG00000115310/ENSG00000080824/ENSG00000179820/ENSG00000147065/ENSG00000115561/ENSG00000130340"
"GO:0007606","GO:0007606","sensory perception of chemical stimulus",44,-0.536291852741016,-1.69643858519116,0.00361242023560286,0.0404610665872229,0.0325635100257245,4252,"tags=32%, list=21%, signal=25%","ENSG00000078369/ENSG00000162572/ENSG00000140090/ENSG00000065989/ENSG00000168447/ENSG00000213199/ENSG00000070729/ENSG00000132563/ENSG00000087460/ENSG00000140463/ENSG00000166833/ENSG00000110881/ENSG00000111319/ENSG00000160862"
"GO:0007004","GO:0007004","telomere maintenance via telomerase",67,-0.483477463069673,-1.6663603587304,0.00361246723825692,0.0404610665872229,0.0325635100257245,2113,"tags=27%, list=10%, signal=24%","ENSG00000150753/ENSG00000181085/ENSG00000120438/ENSG00000171824/ENSG00000178971/ENSG00000092199/ENSG00000079246/ENSG00000114127/ENSG00000115484/ENSG00000163468/ENSG00000110958/ENSG00000166226/ENSG00000168036/ENSG00000102882/ENSG00000135486/ENSG00000080824/ENSG00000096384/ENSG00000132383"
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol",25,-0.617180639071742,-1.71453428222926,0.00366987760290351,0.0409416187122338,0.0329502636449585,3254,"tags=48%, list=16%, signal=40%","ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000075142/ENSG00000144935/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320"
"GO:0016073","GO:0016073","snRNA metabolic process",54,0.478383425250493,1.69632511399885,0.00366284740383929,0.0409416187122338,0.0329502636449585,3213,"tags=33%, list=16%, signal=28%","ENSG00000127804/ENSG00000033030/ENSG00000023608/ENSG00000138614/ENSG00000132773/ENSG00000164151/ENSG00000147905/ENSG00000077348/ENSG00000122484/ENSG00000108506/ENSG00000107371/ENSG00000064102/ENSG00000132952/ENSG00000144161/ENSG00000165684/ENSG00000130713/ENSG00000105656/ENSG00000174446"
"GO:0033189","GO:0033189","response to vitamin A",12,-0.747439245363109,-1.75246989728569,0.00370354620476501,0.0411545636336585,0.0331216440525607,1594,"tags=33%, list=8%, signal=31%","ENSG00000107798/ENSG00000121691/ENSG00000176890/ENSG00000140465"
"GO:0009437","GO:0009437","carnitine metabolic process",12,-0.747110532395314,-1.75169918637577,0.00370354620476501,0.0411545636336585,0.0331216440525607,1926,"tags=58%, list=9%, signal=53%","ENSG00000205560/ENSG00000143149/ENSG00000185973/ENSG00000169169/ENSG00000117054/ENSG00000110090/ENSG00000095321"
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration",29,-0.60622757884119,-1.74558283681231,0.00374329439100653,0.0411908320413876,0.0331508332647669,1165,"tags=34%, list=6%, signal=33%","ENSG00000162733/ENSG00000128512/ENSG00000164171/ENSG00000110492/ENSG00000171631/ENSG00000100311/ENSG00000154734/ENSG00000115461/ENSG00000119508/ENSG00000138061"
"GO:0046164","GO:0046164","alcohol catabolic process",26,-0.609147222290597,-1.71604936392998,0.00374329439100653,0.0411908320413876,0.0331508332647669,3943,"tags=58%, list=19%, signal=47%","ENSG00000173597/ENSG00000146233/ENSG00000111669/ENSG00000128039/ENSG00000197165/ENSG00000196139/ENSG00000175066/ENSG00000101188/ENSG00000073060/ENSG00000006534/ENSG00000115159/ENSG00000111275/ENSG00000140263/ENSG00000198814/ENSG00000132746"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",56,-0.505367690576739,-1.67704657419953,0.00373439921544216,0.0411908320413876,0.0331508332647669,3582,"tags=39%, list=18%, signal=32%","ENSG00000184349/ENSG00000124145/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000134318/ENSG00000169398/ENSG00000137076/ENSG00000115109/ENSG00000119185/ENSG00000149177/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227/ENSG00000184009/ENSG00000110880/ENSG00000035403/ENSG00000104332/ENSG00000108861/ENSG00000144824"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",56,-0.505367690576739,-1.67704657419953,0.00373439921544216,0.0411908320413876,0.0331508332647669,3582,"tags=39%, list=18%, signal=32%","ENSG00000184349/ENSG00000124145/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000134318/ENSG00000169398/ENSG00000137076/ENSG00000115109/ENSG00000119185/ENSG00000149177/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227/ENSG00000184009/ENSG00000110880/ENSG00000035403/ENSG00000104332/ENSG00000108861/ENSG00000144824"
"GO:0043408","GO:0043408","regulation of MAPK cascade",491,-0.30965061598687,-1.35811478172426,0.00372666505489797,0.0411908320413876,0.0331508332647669,3133,"tags=23%, list=15%, signal=20%","ENSG00000081189/ENSG00000111266/ENSG00000164924/ENSG00000181104/ENSG00000189403/ENSG00000117691/ENSG00000085276/ENSG00000158828/ENSG00000105568/ENSG00000166444/ENSG00000047936/ENSG00000006606/ENSG00000078401/ENSG00000134318/ENSG00000168743/ENSG00000183087/ENSG00000186897/ENSG00000064687/ENSG00000140575/ENSG00000151651/ENSG00000169032/ENSG00000106799/ENSG00000165731/ENSG00000137642/ENSG00000026103/ENSG00000070614/ENSG00000146094/ENSG00000007168/ENSG00000101843/ENSG00000005448/ENSG00000164078/ENSG00000122694/ENSG00000149269/ENSG00000115414/ENSG00000164056/ENSG00000105928/ENSG00000160867/ENSG00000169855/ENSG00000008735/ENSG00000141503/ENSG00000163823/ENSG00000135299/ENSG00000142168/ENSG00000125170/ENSG00000119185/ENSG00000181826/ENSG00000107796/ENSG00000149273/ENSG00000154310/ENSG00000196262/ENSG00000154277/ENSG00000102962/ENSG00000114251/ENSG00000118523/ENSG00000111679/ENSG00000079385/ENSG00000149177/ENSG00000003402/ENSG00000136848/ENSG00000137486/ENSG00000126458/ENSG00000146674/ENSG00000142273/ENSG00000086061/ENSG00000128052/ENSG00000198961/ENSG00000171132/ENSG00000179094/ENSG00000157404/ENSG00000073712/ENSG00000196396/ENSG00000163932/ENSG00000167653/ENSG00000138798/ENSG00000168067/ENSG00000142871/ENSG00000155760/ENSG00000114353/ENSG00000142192/ENSG00000101265/ENSG00000077942/ENSG00000128342/ENSG00000177628/ENSG00000174130/ENSG00000117450/ENSG00000089220/ENSG00000182585/ENSG00000168036/ENSG00000092421/ENSG00000138623/ENSG00000111846/ENSG00000171631/ENSG00000100311/ENSG00000213626/ENSG00000026508/ENSG00000272398/ENSG00000108984/ENSG00000120875/ENSG00000092820/ENSG00000132256/ENSG00000102882/ENSG00000117228/ENSG00000148053/ENSG00000165795/ENSG00000172053/ENSG00000197943/ENSG00000137575/ENSG00000150593/ENSG00000100234/ENSG00000108691/ENSG00000111907/ENSG00000108861/ENSG00000113161"
"GO:0065004","GO:0065004","protein-DNA complex assembly",177,0.341863022969944,1.47318579910405,0.00375245339255166,0.0412112828812337,0.0331672923249088,3022,"tags=28%, list=15%, signal=24%","ENSG00000189060/ENSG00000123485/ENSG00000130772/ENSG00000085721/ENSG00000204209/ENSG00000105085/ENSG00000104221/ENSG00000063322/ENSG00000148835/ENSG00000165632/ENSG00000117505/ENSG00000083168/ENSG00000187837/ENSG00000133398/ENSG00000278828/ENSG00000167842/ENSG00000204256/ENSG00000159479/ENSG00000125686/ENSG00000100084/ENSG00000135547/ENSG00000048649/ENSG00000124635/ENSG00000141384/ENSG00000102387/ENSG00000112701/ENSG00000143442/ENSG00000148229/ENSG00000274750/ENSG00000213551/ENSG00000156650/ENSG00000168298/ENSG00000115163/ENSG00000159259/ENSG00000155868/ENSG00000125398/ENSG00000205531/ENSG00000273841/ENSG00000138778/ENSG00000184897/ENSG00000167670/ENSG00000108312/ENSG00000117724/ENSG00000122390/ENSG00000147601/ENSG00000286522/ENSG00000180543/ENSG00000064313/ENSG00000151612/ENSG00000137413"
"GO:0031114","GO:0031114","regulation of microtubule depolymerization",28,0.58084293693161,1.77872777565974,0.0037973675523202,0.0412730144781687,0.0332169745909796,2999,"tags=36%, list=15%, signal=30%","ENSG00000165175/ENSG00000116584/ENSG00000134982/ENSG00000136108/ENSG00000085433/ENSG00000128881/ENSG00000163635/ENSG00000130479/ENSG00000166780/ENSG00000129682"
"GO:0007586","GO:0007586","digestion",65,-0.491507862941399,-1.68301538114939,0.00378220359193617,0.0412730144781687,0.0332169745909796,4740,"tags=46%, list=23%, signal=35%","ENSG00000198648/ENSG00000111424/ENSG00000196136/ENSG00000096088/ENSG00000025434/ENSG00000126562/ENSG00000053918/ENSG00000159899/ENSG00000120756/ENSG00000146233/ENSG00000108187/ENSG00000086300/ENSG00000170835/ENSG00000148154/ENSG00000225697/ENSG00000073060/ENSG00000107798/ENSG00000141458/ENSG00000122218/ENSG00000110492/ENSG00000104783/ENSG00000087842/ENSG00000118515/ENSG00000122729/ENSG00000092820/ENSG00000130164/ENSG00000100170/ENSG00000187134/ENSG00000111684/ENSG00000151632"
